-----------New Capture Session with VID(1) PCP(2) Port (2)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1771257477,495871024,1444186,1
1771257477,495872720,1444188,1
1771257477,495874416,1444190,1
1771257477,495876112,1444192,1
1771257477,495877808,1444194,1
1771257477,495879504,1444196,1
1771257477,495881200,1444198,1
1771257477,495882896,1444200,1
1771257477,495884592,1444202,1
1771257477,495886288,1444204,1
1771257477,525856608,1444206,1
1771257477,525858304,1444208,1
1771257477,525859152,1444222,1
1771257477,525860848,1444224,1
1771257477,675826928,1444420,1
1771257477,675828624,1444422,1
1771257477,675829472,1444436,1
1771257477,675831168,1444438,1
1771257477,675832864,1444440,1
1771257477,675834560,1444442,1
1771257477,675836256,1444444,1
1771257477,675837952,1444446,1
1771257477,675839648,1444448,1
1771257477,675841344,1444450,1
1771257477,675843040,1444452,1
1771257477,675844736,1444454,1
1771257477,675846432,1444456,1
1771257477,675848128,1444458,1
1771257477,675849824,1444460,1
1771257477,705820144,1444462,1
1771257477,705821840,1444464,1
1771257477,705824384,1444480,1
1771257477,705826080,1444482,1
1771257477,705827776,1444484,1
1771257477,705829472,1444486,1
1771257477,705831168,1444488,1
1771257477,705832864,1444490,1
1771257477,705834560,1444492,1
1771257477,705836256,1444494,1
1771257477,705837952,1444496,1
1771257477,705839648,1444498,1
1771257477,705841344,1444500,1
1771257477,705843040,1444502,1
1771257477,705844736,1444504,1
1771257477,735815056,1444506,1
1771257477,735816752,1444508,1
1771257477,735817600,1444522,1
1771257477,735819296,1444524,1
1771257477,735820992,1444526,1
1771257477,735822688,1444528,1
1771257477,735824384,1444530,1
1771257477,735826080,1444532,1
1771257477,735827776,1444534,1
1771257477,735829472,1444536,1
1771257477,735831168,1444538,1
1771257477,735832864,1444540,1
1771257477,735834560,1444542,1
1771257477,735836256,1444544,1
1771257477,735837952,1444546,1
1771257477,765808272,1444548,1
1771257477,765809968,1444550,1
1771257477,765811664,1444564,1
1771257477,765813360,1444566,1
1771257477,765815056,1444568,1
1771257477,765816752,1444570,1
1771257477,765818448,1444572,1
1771257477,765820144,1444574,1
1771257477,765821840,1444576,1
1771257477,765823536,1444578,1
1771257477,765825232,1444580,1
1771257477,765826928,1444582,1
1771257477,765828624,1444584,1
1771257477,765830320,1444586,1
1771257477,765832016,1444588,1
1771257477,795802336,1444590,1
1771257477,795804032,1444592,1
1771257477,795806576,1444608,1
1771257477,795808272,1444610,1
1771257477,795809968,1444612,1
1771257477,795811664,1444614,1
1771257477,795813360,1444616,1
1771257477,795815056,1444618,1
1771257477,795816752,1444620,1
1771257477,795818448,1444622,1
1771257477,795820144,1444624,1
1771257477,795821840,1444626,1
1771257477,795823536,1444628,1
1771257477,795825232,1444630,1
1771257477,795826928,1444632,1
1771257477,825797248,1444634,1
1771257477,825798944,1444636,1
1771257477,825799792,1444650,1
1771257477,825801488,1444652,1
1771257477,825803184,1444654,1
1771257477,825804880,1444656,1
1771257477,825806576,1444658,1
1771257477,825808272,1444660,1
1771257477,825809968,1444662,1
1771257477,825811664,1444664,1
1771257477,825813360,1444666,1
1771257477,825815056,1444668,1
1771257477,825816752,1444670,1
1771257477,825818448,1444672,1
1771257477,825820144,1444674,1
1771257477,855790464,1444676,1
1771257477,855792160,1444678,1
1771257477,855794704,1444694,1
1771257477,855796400,1444696,1
1771257477,855798096,1444698,1
1771257477,855799792,1444700,1
1771257477,855801488,1444702,1
1771257477,855803184,1444704,1
1771257477,855804880,1444706,1
1771257477,855806576,1444708,1
1771257477,855808272,1444710,1
1771257477,855809968,1444712,1
1771257477,855811664,1444714,1
1771257477,855813360,1444716,1
1771257477,855815056,1444718,1
1771257477,885785376,1444720,1
1771257477,885787072,1444722,1
1771257477,885787920,1444736,1
1771257477,885789616,1444738,1
1771257477,885791312,1444740,1
1771257477,885793008,1444742,1
1771257477,885794704,1444744,1
1771257477,885796400,1444746,1
1771257477,885798096,1444748,1
1771257477,885799792,1444750,1
1771257477,885801488,1444752,1
1771257477,885803184,1444754,1
1771257477,885804880,1444756,1
1771257477,885806576,1444758,1
1771257477,885808272,1444760,1
1771257477,915778592,1444762,1
1771257477,915780288,1444764,1
1771257477,915782832,1444780,1
1771257477,915784528,1444782,1
1771257477,915786224,1444784,1
1771257477,915787920,1444786,1
1771257477,915789616,1444788,1
1771257477,915791312,1444790,1
1771257477,915793008,1444792,1
1771257477,915794704,1444794,1
1771257477,915796400,1444796,1
1771257477,915798096,1444798,1
1771257477,915799792,1444800,1
1771257477,915801488,1444802,1
1771257477,915803184,1444804,1
1771257477,945773504,1444806,1
1771257477,945775200,1444808,1
1771257477,945776048,1444822,1
1771257477,945777744,1444824,1
1771257477,945779440,1444826,1
1771257477,945781136,1444828,1
1771257477,945782832,1444830,1
1771257477,945784528,1444832,1
1771257477,945786224,1444834,1
1771257477,945787920,1444836,1
1771257477,945789616,1444838,1
1771257477,945791312,1444840,1
1771257477,945793008,1444842,1
1771257477,945794704,1444844,1
1771257477,945796400,1444846,1
1771257477,975766720,1444848,1
1771257477,975768416,1444850,1
1771257477,975770112,1444864,1
1771257477,975771808,1444866,1
1771257477,975773504,1444868,1
1771257477,975775200,1444870,1
1771257477,975776896,1444872,1
1771257477,975778592,1444874,1
1771257477,975780288,1444876,1
1771257477,975781984,1444878,1
1771257477,975783680,1444880,1
1771257477,975785376,1444882,1
1771257477,975787072,1444884,1
1771257477,975788768,1444886,1
1771257477,975790464,1444888,1
1771257478,5760784,1444890,1
1771257478,5762480,1444892,1
1771257478,5765024,1444908,1
1771257478,5766720,1444910,1
1771257478,185726016,1445148,1
1771257478,185727712,1445150,1
1771257478,185728560,1445164,1
1771257478,185730256,1445166,1
1771257478,185731952,1445168,1
1771257478,185733648,1445170,1
1771257478,185735344,1445172,1
1771257478,185737040,1445174,1
1771257478,185738736,1445176,1
1771257478,185740432,1445178,1
1771257478,185742128,1445180,1
1771257478,185743824,1445182,1
1771257478,185745520,1445184,1
1771257478,185747216,1445186,1
1771257478,185748912,1445188,1
1771257478,215719232,1445190,1
1771257478,215720928,1445192,1
1771257478,215723472,1445208,1
1771257478,215725168,1445210,1
1771257478,215726864,1445212,1
1771257478,215728560,1445214,1
1771257478,215730256,1445216,1
1771257478,215731952,1445218,1
1771257478,215733648,1445220,1
1771257478,215735344,1445222,1
1771257478,215737040,1445224,1
1771257478,215738736,1445226,1
1771257478,215740432,1445228,1
1771257478,215742128,1445230,1
1771257478,215743824,1445232,1
1771257478,245714144,1445234,1
1771257478,245715840,1445236,1
1771257478,245717536,1445250,1
1771257478,245719232,1445252,1
1771257478,245720928,1445254,1
1771257478,245722624,1445256,1
1771257478,245724320,1445258,1
1771257478,245726016,1445260,1
1771257478,245727712,1445262,1
1771257478,245729408,1445264,1
1771257478,245731104,1445266,1
1771257478,245732800,1445268,1
1771257478,245734496,1445270,1
1771257478,245736192,1445272,1
1771257478,245737888,1445274,1
1771257478,275708208,1445276,1
1771257478,275709904,1445278,1
1771257478,275710752,1445292,1
1771257478,275712448,1445294,1
1771257478,275714144,1445296,1
1771257478,275715840,1445298,1
1771257478,275717536,1445300,1
1771257478,275719232,1445302,1
1771257478,275720928,1445304,1
1771257478,275722624,1445306,1
1771257478,275724320,1445308,1
1771257478,275726016,1445310,1
1771257478,275727712,1445312,1
1771257478,275729408,1445314,1
1771257478,275731104,1445316,1
1771257478,305701424,1445318,1
1771257478,305703120,1445320,1
1771257478,305705664,1445336,1
1771257478,305707360,1445338,1
1771257478,305709056,1445340,1
1771257478,305710752,1445342,1
1771257478,305712448,1445344,1
1771257478,305714144,1445346,1
1771257478,305715840,1445348,1
1771257478,305717536,1445350,1
1771257478,305719232,1445352,1
1771257478,305720928,1445354,1
1771257478,305722624,1445356,1
1771257478,305724320,1445358,1
1771257478,305726016,1445360,1
1771257478,335696336,1445362,1
1771257478,335698032,1445364,1
1771257478,335698880,1445378,1
1771257478,335700576,1445380,1
1771257478,335702272,1445382,1
1771257478,335703968,1445384,1
1771257478,335705664,1445386,1
1771257478,335707360,1445388,1
1771257478,335709056,1445390,1
1771257478,335710752,1445392,1
1771257478,335712448,1445394,1
1771257478,335714144,1445396,1
1771257478,335715840,1445398,1
1771257478,335717536,1445400,1
1771257478,335719232,1445402,1
1771257478,365689552,1445404,1
1771257478,365691248,1445406,1
1771257478,365693792,1445422,1
1771257478,365695488,1445424,1
1771257478,365697184,1445426,1
1771257478,365698880,1445428,1
1771257478,365700576,1445430,1
1771257478,365702272,1445432,1
1771257478,365703968,1445434,1
1771257478,365705664,1445436,1
1771257478,365707360,1445438,1
1771257478,365709056,1445440,1
1771257478,365710752,1445442,1
1771257478,365712448,1445444,1
1771257478,365714144,1445446,1
1771257478,395684464,1445448,1
1771257478,395686160,1445450,1
1771257478,395687008,1445464,1
1771257478,395688704,1445466,1
1771257478,395690400,1445468,1
1771257478,395692096,1445470,1
1771257478,395693792,1445472,1
1771257478,395695488,1445474,1
1771257478,395697184,1445476,1
1771257478,395698880,1445478,1
1771257478,395700576,1445480,1
1771257478,395702272,1445482,1
1771257478,395703968,1445484,1
1771257478,395705664,1445486,1
1771257478,395707360,1445488,1
1771257478,425677680,1445490,1
1771257478,425679376,1445492,1
1771257478,425681920,1445508,1
1771257478,425683616,1445510,1
1771257478,425685312,1445512,1
1771257478,425687008,1445514,1
1771257478,425688704,1445516,1
1771257478,425690400,1445518,1
1771257478,425692096,1445520,1
1771257478,425693792,1445522,1
1771257478,425695488,1445524,1
1771257478,425697184,1445526,1
1771257478,425698880,1445528,1
1771257478,425700576,1445530,1
1771257478,425702272,1445532,1
1771257478,455672592,1445534,1
1771257478,455674288,1445536,1
1771257478,455675984,1445550,1
1771257478,455677680,1445552,1
1771257478,455679376,1445554,1
1771257478,455681072,1445556,1
1771257478,455682768,1445558,1
1771257478,455684464,1445560,1
1771257478,455686160,1445562,1
1771257478,455687856,1445564,1
1771257478,455689552,1445566,1
1771257478,455691248,1445568,1
1771257478,455692944,1445570,1
1771257478,455694640,1445572,1
1771257478,455696336,1445574,1
1771257478,485666656,1445576,1
1771257478,485668352,1445578,1
1771257478,485669200,1445592,1
1771257478,485670896,1445594,1
1771257478,485672592,1445596,1
1771257478,485674288,1445598,1
1771257478,485675984,1445600,1
1771257478,485677680,1445602,1
1771257478,485679376,1445604,1
1771257478,485681072,1445606,1
1771257478,485682768,1445608,1
1771257478,485684464,1445610,1
1771257478,485686160,1445612,1
1771257478,485687856,1445614,1
1771257478,485689552,1445616,1
1771257478,515659872,1445618,1
1771257478,515661568,1445620,1
1771257478,515664112,1445636,1
1771257478,515665808,1445638,1
1771257478,695625104,1445876,1
1771257478,695626800,1445878,1
1771257478,695627648,1445892,1
1771257478,695629344,1445894,1
1771257478,695631040,1445896,1
1771257478,695632736,1445898,1
1771257478,695634432,1445900,1
1771257478,695636128,1445902,1
1771257478,695637824,1445904,1
1771257478,695639520,1445906,1
1771257478,695641216,1445908,1
1771257478,695642912,1445910,1
1771257478,695644608,1445912,1
1771257478,695646304,1445914,1
1771257478,695648000,1445916,1
1771257478,725618320,1445918,1
1771257478,725620016,1445920,1
1771257478,725622560,1445936,1
1771257478,725624256,1445938,1
1771257478,725625952,1445940,1
1771257478,725627648,1445942,1
1771257478,725629344,1445944,1
1771257478,725631040,1445946,1
1771257478,725632736,1445948,1
1771257478,725634432,1445950,1
1771257478,725636128,1445952,1
1771257478,725637824,1445954,1
1771257478,725639520,1445956,1
1771257478,725641216,1445958,1
1771257478,725642912,1445960,1
1771257478,755613232,1445962,1
1771257478,755614928,1445964,1
1771257478,755615776,1445978,1
1771257478,755617472,1445980,1
1771257478,755619168,1445982,1
1771257478,755620864,1445984,1
1771257478,755622560,1445986,1
1771257478,755624256,1445988,1
1771257478,755625952,1445990,1
1771257478,755627648,1445992,1
1771257478,755629344,1445994,1
1771257478,755631040,1445996,1
1771257478,755632736,1445998,1
1771257478,755634432,1446000,1
1771257478,755636128,1446002,1
1771257478,785606448,1446004,1
1771257478,785608144,1446006,1
1771257478,785610688,1446022,1
1771257478,785612384,1446024,1
1771257478,785614080,1446026,1
1771257478,785615776,1446028,1
1771257478,785617472,1446030,1
1771257478,785619168,1446032,1
1771257478,785620864,1446034,1
1771257478,785622560,1446036,1
1771257478,785624256,1446038,1
1771257478,785625952,1446040,1
1771257478,785627648,1446042,1
1771257478,785629344,1446044,1
1771257478,785631040,1446046,1
1771257478,815601360,1446048,1
1771257478,815603056,1446050,1
1771257478,815603904,1446064,1
1771257478,815605600,1446066,1
1771257478,815607296,1446068,1
1771257478,815608992,1446070,1
1771257478,815610688,1446072,1
1771257478,815612384,1446074,1
1771257478,815614080,1446076,1
1771257478,815615776,1446078,1
1771257478,815617472,1446080,1
1771257478,815619168,1446082,1
1771257478,815620864,1446084,1
1771257478,815622560,1446086,1
1771257478,815624256,1446088,1
1771257478,845594576,1446090,1
1771257478,845596272,1446092,1
1771257478,845597968,1446106,1
1771257478,845599664,1446108,1
1771257478,845601360,1446110,1
1771257478,845603056,1446112,1
1771257478,845604752,1446114,1
1771257478,845606448,1446116,1
1771257478,845608144,1446118,1
1771257478,845609840,1446120,1
1771257478,845611536,1446122,1
1771257478,845613232,1446124,1
1771257478,845614928,1446126,1
1771257478,845616624,1446128,1
1771257478,845618320,1446130,1
1771257478,875588640,1446132,1
1771257478,875590336,1446134,1
1771257478,875592880,1446150,1
1771257478,875594576,1446152,1
1771257478,875596272,1446154,1
1771257478,875597968,1446156,1
1771257478,875599664,1446158,1
1771257478,875601360,1446160,1
1771257478,875603056,1446162,1
1771257478,875604752,1446164,1
1771257478,875606448,1446166,1
1771257478,875608144,1446168,1
1771257478,875609840,1446170,1
1771257478,875611536,1446172,1
1771257478,875613232,1446174,1
1771257478,905583552,1446176,1
1771257478,905585248,1446178,1
1771257478,905586096,1446192,1
1771257478,905587792,1446194,1
1771257478,905589488,1446196,1
1771257478,905591184,1446198,1
1771257478,905592880,1446200,1
1771257478,905594576,1446202,1
1771257478,905596272,1446204,1
1771257478,905597968,1446206,1
1771257478,905599664,1446208,1
1771257478,905601360,1446210,1
1771257478,905603056,1446212,1
1771257478,905604752,1446214,1
1771257478,905606448,1446216,1
1771257478,935576768,1446218,1
1771257478,935578464,1446220,1
1771257478,935581008,1446236,1
1771257478,935582704,1446238,1
1771257478,935584400,1446240,1
1771257478,935586096,1446242,1
1771257478,935587792,1446244,1
1771257478,935589488,1446246,1
1771257478,935591184,1446248,1
1771257478,935592880,1446250,1
1771257478,935594576,1446252,1
1771257478,935596272,1446254,1
1771257478,935597968,1446256,1
1771257478,935599664,1446258,1
1771257478,935601360,1446260,1
1771257478,965571680,1446262,1
1771257478,965573376,1446264,1
1771257478,965574224,1446278,1
1771257478,965575920,1446280,1
1771257478,965577616,1446282,1
1771257478,965579312,1446284,1
1771257478,965581008,1446286,1
1771257478,965582704,1446288,1
1771257478,965584400,1446290,1
1771257478,965586096,1446292,1
1771257478,965587792,1446294,1
1771257478,965589488,1446296,1
1771257478,965591184,1446298,1
1771257478,965592880,1446300,1
1771257478,965594576,1446302,1
1771257478,995564896,1446304,1
1771257478,995566592,1446306,1
1771257478,995569136,1446322,1
1771257478,995570832,1446324,1
1771257478,995572528,1446326,1
1771257478,995574224,1446328,1
1771257478,995575920,1446330,1
1771257478,995577616,1446332,1
1771257478,995579312,1446334,1
1771257478,995581008,1446336,1
1771257478,995582704,1446338,1
1771257478,995584400,1446340,1
1771257478,995586096,1446342,1
1771257478,995587792,1446344,1
1771257478,995589488,1446346,1
1771257479,25559808,1446348,1
1771257479,25561504,1446350,1
1771257479,25562352,1446364,1
1771257479,25564048,1446366,1
1771257479,205524192,1446604,1
1771257479,205525888,1446606,1
1771257479,205526736,1446620,1
