-----------New Capture Session with VID(1) PCP(2) Port (2)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1738014381,676108320,16745526,1
1738014381,676110016,16745528,1
1738014381,676111712,16745530,1
1738014381,676113408,16745532,1
1738014381,676115104,16745534,1
1738014381,676116800,16745536,1
1738014381,706118368,16745538,1
1738014381,706120912,16745542,1
1738014381,706122608,16761780,1
1738014381,706124304,16761782,1
1738014381,706126000,16761784,1
1738014381,706127696,16761786,1
1738014381,706129392,16761788,1
1738014381,706131088,16761790,1
1738014381,706132784,16761792,1
1738014381,706133632,16761794,1
1738014381,706135328,16761796,1
1738014381,706137024,16761798,1
1738014381,706138720,16761800,1
1738014381,706139568,16761802,1
1738014381,706141264,16761804,1
1738014381,706142960,16761806,1
1738014381,736144528,16761808,1
1738014381,736146224,16761810,1
1738014381,736147920,834,1
1738014381,736149616,836,1
1738014381,736151312,838,1
1738014381,736153008,840,1
1738014381,736154704,842,1
1738014381,736156400,844,1
1738014381,736158096,846,1
1738014381,736159792,848,1
1738014381,736161488,850,1
1738014381,736163184,852,1
1738014381,736164880,854,1
1738014381,736166576,856,1
1738014381,736168272,858,1
1738014381,766169840,860,1
1738014381,766170688,862,1
1738014381,766172384,17102,1
1738014381,766174080,17104,1
1738014381,766175776,17106,1
1738014381,766177472,17108,1
1738014381,766179168,17110,1
1738014381,766180864,17112,1
1738014381,766182560,17114,1
1738014381,766184256,17116,1
1738014381,766185952,17118,1
1738014381,766187648,17120,1
1738014381,766189344,17122,1
1738014381,766191040,17124,1
1738014381,766192736,17126,1
1738014381,796194304,17128,1
1738014381,796196000,17130,1
1738014381,796198544,33370,1
1738014381,796200240,33372,1
1738014381,796201936,33374,1
1738014381,796203632,33376,1
1738014381,796204480,33378,1
1738014381,796206176,33380,1
1738014381,796207872,33382,1
1738014381,796209568,33384,1
1738014381,796211264,33386,1
1738014381,796212960,33388,1
1738014381,796214656,33390,1
1738014381,796216352,33392,1
1738014381,796218048,33394,1
1738014381,826219616,33396,1
1738014381,826221312,33398,1
1738014381,976346176,114760,1
1738014381,976347872,114762,1
1738014381,976350416,131006,1
1738014381,976352112,131008,1
1738014381,976353808,131010,1
1738014381,976355504,131012,1
1738014381,976357200,131014,1
1738014381,976358896,131016,1
1738014381,976360592,131018,1
1738014381,976362288,131020,1
1738014381,976363984,131022,1
1738014381,976365680,131024,1
1738014381,976367376,131026,1
1738014381,976369072,131028,1
1738014381,976370768,131030,1
1738014382,6372336,131032,1
1738014382,6374032,131034,1
1738014382,6375728,147264,1
1738014382,6377424,147266,1
1738014382,6379120,147268,1
1738014382,6380816,147270,1
1738014382,6382512,147272,1
1738014382,6384208,147274,1
1738014382,6385904,147276,1
1738014382,6387600,147278,1
1738014382,6389296,147280,1
1738014382,6390992,147282,1
1738014382,6392688,147284,1
1738014382,6394384,147286,1
1738014382,6396080,147288,1
1738014382,36397648,147290,1
1738014382,36399344,147292,1
1738014382,36401888,163534,1
1738014382,36403584,163536,1
1738014382,36405280,163538,1
1738014382,36406976,163540,1
1738014382,36408672,163542,1
1738014382,36410368,163544,1
1738014382,36412064,163546,1
1738014382,36413760,163548,1
1738014382,36415456,163550,1
1738014382,36417152,163552,1
1738014382,36418848,163554,1
1738014382,36420544,163556,1
1738014382,66422112,163558,1
1738014382,66423808,163560,1
1738014382,66425504,179790,1
1738014382,66427200,179792,1
1738014382,66428896,179794,1
1738014382,66431440,179798,1
1738014382,66433136,179800,1
1738014382,66434832,179802,1
1738014382,66436528,179804,1
1738014382,66438224,179806,1
1738014382,66439920,179808,1
1738014382,66441616,179810,1
1738014382,66443312,179812,1
1738014382,66445008,179814,1
1738014382,66446704,179816,1
1738014382,96448272,179818,1
1738014382,96449968,179820,1
1738014382,96451664,196054,1
1738014382,96453360,196056,1
1738014382,96455056,196058,1
1738014382,96456752,196060,1
1738014382,96458448,196062,1
1738014382,96460144,196064,1
1738014382,96461840,196066,1
1738014382,96463536,196068,1
1738014382,96465232,196070,1
1738014382,96466928,196072,1
1738014382,96468624,196074,1
1738014382,96470320,196076,1
1738014382,96472016,196078,1
1738014382,126473584,196080,1
1738014382,126475280,196082,1
1738014382,126476128,212308,1
1738014382,126477824,212310,1
1738014382,126481216,212316,1
1738014382,126482912,212318,1
1738014382,126484608,212320,1
1738014382,126486304,212322,1
1738014382,126488000,212324,1
1738014382,126489696,212326,1
1738014382,126491392,212328,1
1738014382,126493088,212330,1
1738014382,126494784,212332,1
1738014382,126496480,212334,1
1738014382,156498048,212336,1
1738014382,156499744,212338,1
1738014382,156502288,228558,1
1738014382,156503984,228560,1
1738014382,156505680,228562,1
1738014382,156507376,228564,1
1738014382,156509072,228566,1
1738014382,156510768,228568,1
1738014382,156512464,228570,1
1738014382,156514160,228572,1
1738014382,156515856,228574,1
1738014382,156517552,228576,1
1738014382,156519248,228578,1
1738014382,156520944,228580,1
1738014382,156522640,228582,1
1738014382,186524208,228584,1
1738014382,186525904,228586,1
1738014382,186526752,244810,1
1738014382,186528448,244812,1
1738014382,186530144,244814,1
1738014382,186531840,244816,1
1738014382,186533536,244818,1
1738014382,186535232,244820,1
1738014382,186536928,244822,1
1738014382,186538624,244824,1
1738014382,186540320,244826,1
1738014382,186542016,244828,1
1738014382,186543712,244830,1
1738014382,186545408,244832,1
1738014382,186547104,244834,1
1738014382,216548672,244836,1
1738014382,216550368,244838,1
1738014382,216552912,261086,1
1738014382,216554608,261088,1
1738014382,216556304,261090,1
1738014382,216558000,261092,1
1738014382,216559696,261094,1
1738014382,216561392,261096,1
1738014382,216563088,261098,1
1738014382,216564784,261100,1
1738014382,216566480,261102,1
1738014382,216568176,261104,1
1738014382,216569872,261106,1
1738014382,216571568,261108,1
1738014382,216573264,261110,1
1738014382,246574832,261114,1
1738014382,246576528,261116,1
1738014382,246577376,277352,1
1738014382,246579072,277354,1
1738014382,246580768,277356,1
1738014382,246582464,277358,1
1738014382,246584160,277360,1
1738014382,246585856,277362,1
1738014382,246587552,277364,1
1738014382,246589248,277366,1
1738014382,246590944,277368,1
1738014382,246592640,277370,1
1738014382,246594336,277372,1
1738014382,246596032,277374,1
1738014382,246597728,277376,1
1738014382,276599296,277378,1
1738014382,276600992,277380,1
1738014382,276603536,293632,1
1738014382,276605232,293634,1
1738014382,276606928,293636,1
1738014382,276608624,293638,1
1738014382,276610320,293640,1
1738014382,276612016,293642,1
1738014382,276613712,293644,1
1738014382,276615408,293646,1
1738014382,276617104,293648,1
1738014382,276618800,293650,1
1738014382,276620496,293652,1
1738014382,276622192,293654,1
1738014382,276623888,293656,1
1738014382,306625456,293658,1
1738014382,306627152,293660,1
1738014382,306628000,309896,1
1738014382,306629696,309898,1
1738014382,306631392,309900,1
1738014382,306633088,309902,1
1738014382,486777328,391126,1
1738014382,486779024,391128,1
1738014382,486780720,407338,1
1738014382,486782416,407340,1
1738014382,486784112,407342,1
1738014382,486785808,407344,1
1738014382,486787504,407346,1
1738014382,486789200,407348,1
1738014382,486790896,407350,1
1738014382,486792592,407352,1
1738014382,486794288,407354,1
1738014382,486795984,407356,1
1738014382,486797680,407358,1
1738014382,486799376,407360,1
1738014382,486801072,407362,1
1738014382,516802640,407364,1
1738014382,516804336,407366,1
1738014382,516806032,423576,1
1738014382,516807728,423578,1
1738014382,516809424,423580,1
1738014382,516811120,423582,1
1738014382,516812816,423584,1
1738014382,516814512,423586,1
1738014382,516816208,423588,1
1738014382,516817904,423590,1
1738014382,516819600,423592,1
1738014382,516821296,423594,1
1738014382,516822992,423596,1
1738014382,516824688,423598,1
1738014382,516826384,423600,1
1738014382,546827952,423602,1
1738014382,546829648,423604,1
1738014382,546830496,439814,1
1738014382,546832192,439816,1
1738014382,546833888,439818,1
1738014382,546835584,439820,1
1738014382,546837280,439822,1
1738014382,546838976,439824,1
1738014382,546840672,439826,1
1738014382,546842368,439828,1
1738014382,546844064,439830,1
1738014382,546845760,439832,1
1738014382,546847456,439834,1
1738014382,546849152,439836,1
1738014382,546850848,439838,1
1738014382,576852416,439840,1
1738014382,576854112,439842,1
1738014382,576855808,456052,1
1738014382,576857504,456054,1
1738014382,576859200,456056,1
1738014382,576860896,456058,1
1738014382,576862592,456060,1
1738014382,576864288,456062,1
1738014382,576865984,456064,1
1738014382,576867680,456066,1
1738014382,576869376,456068,1
1738014382,576871072,456070,1
1738014382,576872768,456072,1
1738014382,576874464,456074,1
1738014382,576876160,456076,1
1738014382,606877728,456078,1
1738014382,606879424,456080,1
1738014382,606881120,472290,1
1738014382,606882816,472292,1
1738014382,606884512,472294,1
1738014382,606886208,472296,1
1738014382,606887904,472298,1
1738014382,606889600,472300,1
1738014382,606891296,472302,1
1738014382,606892992,472304,1
1738014382,606894688,472306,1
1738014382,606896384,472308,1
1738014382,606898080,472310,1
1738014382,606899776,472312,1
1738014382,606901472,472314,1
1738014382,636903040,472316,1
1738014382,636904736,472318,1
1738014382,636906432,488528,1
1738014382,636908128,488530,1
1738014382,636909824,488532,1
1738014382,636911520,488534,1
1738014382,636913216,488536,1
1738014382,636914912,488538,1
1738014382,636916608,488540,1
1738014382,636918304,488542,1
1738014382,636920000,488544,1
1738014382,636921696,488546,1
1738014382,636923392,488548,1
1738014382,636925088,488550,1
1738014382,636926784,488552,1
1738014382,666928352,488554,1
1738014382,666930048,488556,1
1738014382,666931744,504766,1
1738014382,666933440,504768,1
1738014382,666935136,504770,1
1738014382,666936832,504772,1
1738014382,666938528,504774,1
1738014382,666940224,504776,1
1738014382,666941920,504778,1
1738014382,666943616,504780,1
1738014382,666945312,504782,1
1738014382,666947008,504784,1
1738014382,666948704,504786,1
1738014382,666950400,504788,1
1738014382,666952096,504790,1
1738014382,696953664,504792,1
1738014382,696955360,504794,1
1738014382,696957056,521004,1
1738014382,696958752,521006,1
1738014382,696960448,521008,1
1738014382,696962144,521010,1
1738014382,696963840,521012,1
1738014382,696965536,521014,1
1738014382,696967232,521016,1
1738014382,696968928,521018,1
1738014382,696970624,521020,1
1738014382,696972320,521022,1
1738014382,696974016,521024,1
1738014382,696975712,521026,1
1738014382,696977408,521028,1
1738014382,726978976,521030,1
1738014382,726980672,521032,1
1738014382,726982368,537242,1
1738014382,726984064,537244,1
1738014382,726985760,537246,1
1738014382,726987456,537248,1
1738014382,726989152,537250,1
1738014382,726990848,537252,1
1738014382,726992544,537254,1
1738014382,726994240,537256,1
1738014382,726995936,537258,1
1738014382,726997632,537260,1
1738014382,726999328,537262,1
1738014382,727001024,537264,1
1738014382,727002720,537266,1
1738014382,757004288,537268,1
1738014382,757005984,537270,1
1738014382,757008528,553488,1
1738014382,757010224,553490,1
1738014382,757011920,553492,1
1738014382,757013616,553494,1
1738014382,757015312,553496,1
1738014382,757017008,553498,1
1738014382,757018704,553500,1
1738014382,757021248,553504,1
1738014382,757022944,553506,1
1738014382,757024640,553508,1
1738014382,757026336,553510,1
1738014382,757028032,553512,1
1738014382,787029600,553514,1
1738014382,787031296,553516,1
1738014382,787033840,569750,1
1738014382,787035536,569752,1
1738014382,787037232,569754,1
1738014382,787038928,569756,1
1738014382,787040624,569758,1
1738014382,787042320,569760,1
1738014382,787044016,569762,1
1738014382,787045712,569764,1
1738014382,787047408,569766,1
1738014382,787049104,569768,1
1738014382,787050800,569770,1
1738014382,787052496,569772,1
1738014382,787054192,569774,1
1738014382,817055760,569776,1
1738014382,817057456,569778,1
1738014382,817058304,586020,1
1738014382,817060000,586022,1
1738014382,817061696,586024,1
1738014382,997207632,667354,1
1738014382,997209328,667356,1
1738014382,997211024,683580,1
1738014382,997212720,683582,1
1738014382,997214416,683584,1
1738014382,997216112,683586,1
1738014382,997217808,683588,1
1738014382,997219504,683590,1
1738014382,997221200,683592,1
1738014382,997222896,683594,1
1738014382,997224592,683596,1
1738014382,997226288,683598,1
1738014382,997227984,683600,1
1738014382,997229680,683602,1
1738014382,997231376,683604,1
1738014383,27232944,683606,1
1738014383,27234640,683608,1
1738014383,27235488,699836,1
1738014383,27237184,699838,1
1738014383,27238880,699840,1
1738014383,27240576,699842,1
1738014383,27242272,699844,1
1738014383,27243968,699846,1
1738014383,27245664,699848,1
1738014383,27247360,699850,1
1738014383,27249056,699852,1
1738014383,27250752,699854,1
1738014383,27252448,699856,1
1738014383,27254144,699858,1
1738014383,27255840,699860,1
1738014383,57257408,699862,1
1738014383,57259104,699864,1
1738014383,57261648,716104,1
1738014383,57263344,716106,1
1738014383,57265040,716108,1
1738014383,57266736,716110,1
1738014383,57268432,716112,1
1738014383,57270128,716114,1
1738014383,57271824,716116,1
1738014383,57273520,716118,1
1738014383,57275216,716120,1
1738014383,57276912,716122,1
1738014383,57278608,716124,1
1738014383,57280304,716126,1
1738014383,57282000,716128,1
1738014383,87283568,716130,1
1738014383,87285264,716132,1
1738014383,87286960,732364,1
1738014383,87288656,732366,1
1738014383,87290352,732368,1
1738014383,87292048,732370,1
1738014383,87293744,732372,1
1738014383,87295440,732374,1
1738014383,87297136,732376,1
1738014383,87298832,732378,1
1738014383,87300528,732380,1
1738014383,87302224,732382,1
1738014383,87303920,732384,1
1738014383,87305616,732386,1
1738014383,87307312,732388,1
1738014383,117308880,732390,1
1738014383,117310576,732392,1
1738014383,117312272,748626,1
1738014383,117313968,748628,1
1738014383,117315664,748630,1
1738014383,117317360,748632,1
1738014383,117319056,748634,1
1738014383,117320752,748636,1
1738014383,117322448,748638,1
1738014383,117324144,748640,1
1738014383,117325840,748642,1
1738014383,117327536,748644,1
1738014383,117330080,748648,1
1738014383,117331776,748650,1
1738014383,147333344,748652,1
1738014383,147335040,748654,1
1738014383,147336736,764882,1
1738014383,147338432,764884,1
1738014383,147340128,764886,1
1738014383,147341824,764888,1
1738014383,147343520,764890,1
1738014383,147345216,764892,1
1738014383,147346912,764894,1
1738014383,147348608,764896,1
1738014383,147350304,764898,1
1738014383,147352000,764900,1
1738014383,147353696,764902,1
1738014383,147355392,764904,1
1738014383,147357088,764906,1
1738014383,177358656,764908,1
1738014383,177360352,764910,1
1738014383,177362048,781144,1
1738014383,177363744,781146,1
1738014383,177365440,781148,1
1738014383,177367136,781150,1
1738014383,177368832,781152,1
1738014383,177370528,781154,1
1738014383,177372224,781156,1
1738014383,177373920,781158,1
1738014383,177375616,781160,1
1738014383,177376464,781162,1
1738014383,177378160,781164,1
1738014383,177379856,781166,1
1738014383,177381552,781168,1
1738014383,177383248,781170,1
1738014383,207384816,781172,1
1738014383,207386512,781174,1
1738014383,207388208,797404,1
1738014383,207389904,797406,1
1738014383,207391600,797408,1
1738014383,207393296,797410,1
1738014383,207394992,797412,1
1738014383,207396688,797414,1
