-----------New Capture Session with VID(1) PCP(2) Port (2)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1761926423,538468416,3759,1
1761926423,538469264,3760,1
1761926423,538470112,3761,1
1761926423,538470960,3762,1
1761926423,538471808,3763,1
1761926423,538472656,3764,1
1761926423,538473504,3765,1
1761926423,538474352,3766,1
1761926423,538475200,3767,1
1761926423,538476048,3768,1
1761926423,538476896,3769,1
1761926423,538477744,3770,1
1761926423,538478592,3771,1
1761926423,538479440,3772,1
1761926423,538480288,3773,1
1761926423,538481136,3774,1
1761926423,538481984,3775,1
1761926423,538482832,3776,1
1761926423,538483680,3777,1
1761926423,538484528,3778,1
1761926423,538485376,3779,1
1761926423,538486224,3780,1
1761926423,568455696,3781,1
1761926423,568456544,3782,1
1761926423,568457392,3783,1
1761926423,568458240,3784,1
1761926423,568459088,3798,1
1761926423,568459936,3799,1
1761926423,568460784,3800,1
1761926423,568461632,3801,1
1761926423,568462480,3802,1
1761926423,568463328,3803,1
1761926423,568464176,3804,1
1761926423,568465024,3805,1
1761926423,568465872,3806,1
1761926423,568466720,3807,1
1761926423,568467568,3808,1
1761926423,568468416,3809,1
1761926423,568469264,3810,1
1761926423,568470112,3811,1
1761926423,568470960,3812,1
1761926423,568471808,3813,1
1761926423,568472656,3814,1
1761926423,568473504,3815,1
1761926423,568474352,3816,1
1761926423,568475200,3817,1
1761926423,568476048,3818,1
1761926423,568476896,3819,1
1761926423,568477744,3820,1
1761926423,568478592,3821,1
1761926423,568479440,3822,1
1761926423,568480288,3823,1
1761926423,598449760,3824,1
1761926423,598450608,3825,1
1761926423,598451456,3826,1
1761926423,598452304,3827,1
1761926423,598453152,3841,1
1761926423,598454000,3842,1
1761926423,598454848,3843,1
1761926423,598455696,3844,1
1761926423,598456544,3845,1
1761926423,598457392,3846,1
1761926423,598458240,3847,1
1761926423,598459088,3848,1
1761926423,598459936,3849,1
1761926423,598460784,3850,1
1761926423,598461632,3851,1
1761926423,598462480,3852,1
1761926423,598463328,3853,1
1761926423,598464176,3854,1
1761926423,598465024,3855,1
1761926423,958378528,4337,1
1761926423,958379376,4338,1
1761926423,958380224,4339,1
1761926423,958381072,4340,1
1761926423,958381920,4354,1
1761926423,958382768,4355,1
1761926423,958383616,4356,1
1761926423,958384464,4357,1
1761926423,958385312,4358,1
1761926423,958386160,4359,1
1761926423,958387008,4360,1
1761926423,958387856,4361,1
1761926423,958388704,4362,1
1761926423,958389552,4363,1
1761926423,958390400,4364,1
1761926423,958391248,4365,1
1761926423,958392096,4366,1
1761926423,958392944,4367,1
1761926423,958393792,4368,1
1761926423,958394640,4369,1
1761926423,958395488,4370,1
1761926423,958396336,4371,1
1761926423,958397184,4372,1
1761926423,958398032,4373,1
1761926423,958398880,4374,1
1761926423,958399728,4375,1
1761926423,958400576,4376,1
1761926423,958401424,4377,1
1761926423,958402272,4378,1
1761926423,958403120,4379,1
1761926423,988372592,4380,1
1761926423,988373440,4381,1
1761926423,988374288,4382,1
1761926423,988375136,4383,1
1761926423,988375984,4397,1
1761926423,988376832,4398,1
1761926423,988377680,4399,1
1761926423,988378528,4400,1
1761926423,988379376,4401,1
1761926423,988380224,4402,1
1761926423,988381072,4403,1
1761926423,988381920,4404,1
1761926423,988382768,4405,1
1761926423,988383616,4406,1
1761926423,988384464,4407,1
1761926423,988385312,4408,1
1761926423,988386160,4409,1
1761926423,988387008,4410,1
1761926423,988387856,4411,1
1761926423,988388704,4412,1
1761926423,988389552,4413,1
1761926423,988390400,4414,1
1761926423,988391248,4415,1
1761926423,988392096,4416,1
1761926423,988392944,4417,1
1761926423,988393792,4418,1
1761926423,988394640,4419,1
1761926423,988395488,4420,1
1761926423,988396336,4421,1
1761926423,988397184,4422,1
1761926424,18366656,4423,1
1761926424,18367504,4424,1
1761926424,18368352,4425,1
1761926424,18369200,4426,1
1761926424,18370048,4440,1
1761926424,18370896,4441,1
1761926424,18371744,4442,1
1761926424,18372592,4443,1
1761926424,18373440,4444,1
1761926424,18374288,4445,1
1761926424,18375136,4446,1
1761926424,18375984,4447,1
1761926424,18376832,4448,1
1761926424,18377680,4449,1
1761926424,18378528,4450,1
1761926424,18379376,4451,1
1761926424,18380224,4452,1
1761926424,18381072,4453,1
1761926424,18381920,4454,1
1761926424,18382768,4455,1
1761926424,18383616,4456,1
1761926424,18384464,4457,1
1761926424,18385312,4458,1
1761926424,18386160,4459,1
1761926424,18387008,4460,1
1761926424,18387856,4461,1
1761926424,18388704,4462,1
1761926424,18389552,4463,1
1761926424,18390400,4464,1
1761926424,18391248,4465,1
1761926424,48360720,4466,1
1761926424,48361568,4467,1
1761926424,48362416,4468,1
1761926424,48363264,4469,1
1761926424,48364112,4483,1
1761926424,48364960,4484,1
1761926424,48365808,4485,1
1761926424,48366656,4486,1
1761926424,48367504,4487,1
1761926424,48368352,4488,1
1761926424,48369200,4489,1
1761926424,48370048,4490,1
1761926424,48370896,4491,1
1761926424,48371744,4492,1
1761926424,48372592,4493,1
1761926424,48373440,4494,1
1761926424,48374288,4495,1
1761926424,48375136,4496,1
1761926424,48375984,4497,1
1761926424,48376832,4498,1
1761926424,48377680,4499,1
1761926424,48378528,4500,1
1761926424,48379376,4501,1
1761926424,48380224,4502,1
1761926424,48381072,4503,1
1761926424,48381920,4504,1
1761926424,48382768,4505,1
1761926424,48383616,4506,1
1761926424,48384464,4507,1
1761926424,48385312,4508,1
1761926424,78354784,4509,1
1761926424,78355632,4510,1
1761926424,78356480,4511,1
1761926424,78357328,4512,1
1761926424,78358176,4526,1
1761926424,78359024,4527,1
1761926424,78359872,4528,1
1761926424,78360720,4529,1
1761926424,78361568,4530,1
1761926424,78362416,4531,1
1761926424,78363264,4532,1
1761926424,78364112,4533,1
1761926424,78364960,4534,1
1761926424,78365808,4535,1
1761926424,78366656,4536,1
1761926424,78367504,4537,1
1761926424,78368352,4538,1
1761926424,78369200,4539,1
1761926424,78370048,4540,1
1761926424,78370896,4541,1
1761926424,78371744,4542,1
1761926424,78372592,4543,1
1761926424,78373440,4544,1
1761926424,78374288,4545,1
1761926424,78375136,4546,1
1761926424,78375984,4547,1
1761926424,78376832,4548,1
1761926424,78377680,4549,1
1761926424,78378528,4550,1
1761926424,78379376,4551,1
1761926424,108348848,4552,1
1761926424,108349696,4553,1
1761926424,108350544,4554,1
1761926424,108351392,4555,1
1761926424,108352240,4569,1
1761926424,108353088,4570,1
1761926424,108353936,4571,1
1761926424,108354784,4572,1
1761926424,108355632,4573,1
1761926424,108356480,4574,1
1761926424,108357328,4575,1
1761926424,108358176,4576,1
1761926424,108359024,4577,1
1761926424,108359872,4578,1
1761926424,108360720,4579,1
1761926424,108361568,4580,1
1761926424,108362416,4581,1
1761926424,108363264,4582,1
1761926424,108364112,4583,1
1761926424,468277616,5066,1
1761926424,468278464,5067,1
1761926424,468279312,5068,1
1761926424,468280160,5069,1
1761926424,468281008,5083,1
1761926424,468281856,5084,1
1761926424,468282704,5085,1
1761926424,468283552,5086,1
1761926424,468284400,5087,1
1761926424,468285248,5088,1
1761926424,468286096,5089,1
1761926424,468286944,5090,1
1761926424,468287792,5091,1
1761926424,468288640,5092,1
1761926424,468289488,5093,1
1761926424,468290336,5094,1
1761926424,468291184,5095,1
1761926424,468292032,5096,1
1761926424,468292880,5097,1
1761926424,468293728,5098,1
1761926424,468294576,5099,1
1761926424,468295424,5100,1
1761926424,468296272,5101,1
1761926424,468297120,5102,1
1761926424,468297968,5103,1
1761926424,468298816,5104,1
1761926424,468299664,5105,1
1761926424,468300512,5106,1
1761926424,468301360,5107,1
1761926424,468302208,5108,1
1761926424,498271680,5109,1
1761926424,498272528,5110,1
1761926424,498273376,5111,1
1761926424,498274224,5112,1
1761926424,498275072,5126,1
1761926424,498275920,5127,1
1761926424,498276768,5128,1
1761926424,498277616,5129,1
1761926424,498278464,5130,1
1761926424,498279312,5131,1
1761926424,498280160,5132,1
1761926424,498281008,5133,1
1761926424,498281856,5134,1
1761926424,498282704,5135,1
1761926424,498283552,5136,1
1761926424,498284400,5137,1
1761926424,498285248,5138,1
1761926424,498286096,5139,1
1761926424,498286944,5140,1
1761926424,498287792,5141,1
1761926424,498288640,5142,1
1761926424,498289488,5143,1
1761926424,498290336,5144,1
1761926424,498291184,5145,1
1761926424,498292032,5146,1
1761926424,498292880,5147,1
1761926424,498293728,5148,1
1761926424,498294576,5149,1
1761926424,498295424,5150,1
1761926424,498296272,5151,1
1761926424,528265744,5152,1
1761926424,528266592,5153,1
1761926424,528267440,5154,1
1761926424,528268288,5155,1
1761926424,528269136,5168,1
1761926424,528269984,5169,1
1761926424,528270832,5170,1
1761926424,528271680,5171,1
1761926424,528272528,5172,1
1761926424,528273376,5173,1
1761926424,528274224,5174,1
1761926424,528275072,5175,1
1761926424,528275920,5176,1
1761926424,528276768,5177,1
1761926424,528277616,5178,1
1761926424,528278464,5179,1
1761926424,528279312,5180,1
1761926424,528280160,5181,1
1761926424,528281008,5182,1
1761926424,528281856,5183,1
1761926424,528282704,5184,1
1761926424,528283552,5185,1
1761926424,528284400,5186,1
1761926424,528285248,5187,1
1761926424,528286096,5188,1
1761926424,528286944,5189,1
1761926424,528287792,5190,1
1761926424,528288640,5191,1
1761926424,528289488,5192,1
1761926424,528290336,5193,1
1761926424,558259808,5194,1
1761926424,558260656,5195,1
1761926424,558261504,5196,1
1761926424,558262352,5197,1
1761926424,558263200,5211,1
1761926424,558264048,5212,1
1761926424,558264896,5213,1
1761926424,558265744,5214,1
1761926424,558266592,5215,1
1761926424,558267440,5216,1
1761926424,558268288,5217,1
1761926424,558269136,5218,1
1761926424,558269984,5219,1
1761926424,558270832,5220,1
1761926424,558271680,5221,1
1761926424,558272528,5222,1
1761926424,558273376,5223,1
1761926424,558274224,5224,1
1761926424,558275072,5225,1
1761926424,558275920,5226,1
1761926424,558276768,5227,1
1761926424,558277616,5228,1
1761926424,558278464,5229,1
1761926424,558279312,5230,1
1761926424,558280160,5231,1
1761926424,558281008,5232,1
1761926424,558281856,5233,1
1761926424,558282704,5234,1
1761926424,558283552,5235,1
1761926424,558284400,5236,1
1761926424,588253872,5237,1
1761926424,588254720,5238,1
1761926424,588255568,5239,1
1761926424,588256416,5240,1
1761926424,588257264,5254,1
1761926424,588258112,5255,1
1761926424,588258960,5256,1
1761926424,588259808,5257,1
1761926424,588260656,5258,1
1761926424,588261504,5259,1
1761926424,588262352,5260,1
1761926424,588263200,5261,1
1761926424,588264048,5262,1
1761926424,588264896,5263,1
1761926424,588265744,5264,1
1761926424,588266592,5265,1
1761926424,588267440,5266,1
1761926424,588268288,5267,1
1761926424,588269136,5268,1
1761926424,588269984,5269,1
1761926424,588270832,5270,1
1761926424,588271680,5271,1
1761926424,588272528,5272,1
1761926424,588273376,5273,1
1761926424,588274224,5274,1
1761926424,588275072,5275,1
1761926424,588275920,5276,1
1761926424,588276768,5277,1
1761926424,588277616,5278,1
1761926424,588278464,5279,1
1761926424,618247936,5280,1
1761926424,618248784,5281,1
1761926424,618249632,5282,1
1761926424,618250480,5283,1
1761926424,618251328,5297,1
1761926424,618252176,5298,1
1761926424,618253024,5299,1
1761926424,618253872,5300,1
1761926424,618254720,5301,1
1761926424,618255568,5302,1
1761926424,618256416,5303,1
1761926424,618257264,5304,1
1761926424,618258112,5305,1
1761926424,618258960,5306,1
1761926424,618259808,5307,1
1761926424,618260656,5308,1
1761926424,618261504,5309,1
1761926424,618262352,5310,1
1761926424,618263200,5311,1
1761926424,948182640,5751,1
1761926424,948183488,5752,1
1761926424,948184336,5753,1
1761926424,948185184,5754,1
1761926424,948186032,5768,1
1761926424,948186880,5769,1
1761926424,948187728,5770,1
1761926424,948188576,5771,1
1761926424,948189424,5772,1
1761926424,948190272,5773,1
1761926424,948191120,5774,1
1761926424,948191968,5775,1
1761926424,948192816,5776,1
1761926424,948193664,5777,1
1761926424,948194512,5778,1
1761926424,948195360,5779,1
1761926424,948196208,5780,1
1761926424,948197056,5781,1
1761926424,948197904,5782,1
1761926424,948198752,5783,1
1761926424,948199600,5784,1
1761926424,948200448,5785,1
1761926424,948201296,5786,1
1761926424,948202144,5787,1
1761926424,948202992,5788,1
1761926424,948203840,5789,1
1761926424,948204688,5790,1
1761926424,948205536,5791,1
1761926424,948206384,5792,1
1761926424,948207232,5793,1
1761926424,978176704,5794,1
1761926424,978177552,5795,1
1761926424,978178400,5796,1
1761926424,978179248,5797,1
1761926424,978180096,5811,1
1761926424,978180944,5812,1
1761926424,978181792,5813,1
1761926424,978182640,5814,1
1761926424,978183488,5815,1
1761926424,978184336,5816,1
1761926424,978185184,5817,1
1761926424,978186032,5818,1
1761926424,978186880,5819,1
1761926424,978187728,5820,1
1761926424,978188576,5821,1
1761926424,978189424,5822,1
1761926424,978190272,5823,1
1761926424,978191120,5824,1
1761926424,978191968,5825,1
1761926424,978192816,5826,1
1761926424,978193664,5827,1
1761926424,978194512,5828,1
1761926424,978195360,5829,1
1761926424,978196208,5830,1
1761926424,978197056,5831,1
1761926424,978197904,5832,1
1761926424,978198752,5833,1
1761926424,978199600,5834,1
1761926424,978200448,5835,1
1761926424,978201296,5836,1
1761926425,8170768,5837,1
1761926425,8171616,5838,1
1761926425,8172464,5839,1
1761926425,8173312,5840,1
1761926425,8174160,5853,1
1761926425,8175008,5854,1
1761926425,8175856,5855,1
1761926425,8176704,5856,1
1761926425,8177552,5857,1
1761926425,8178400,5858,1
1761926425,8179248,5859,1
1761926425,8180096,5860,1
1761926425,8180944,5861,1
1761926425,8181792,5862,1
1761926425,8182640,5863,1
1761926425,8183488,5864,1
1761926425,8184336,5865,1
1761926425,8185184,5866,1
1761926425,8186032,5867,1
1761926425,8186880,5868,1
1761926425,8187728,5869,1
1761926425,8188576,5870,1
1761926425,8189424,5871,1
1761926425,8190272,5872,1
1761926425,8191120,5873,1
1761926425,8191968,5874,1
1761926425,8192816,5875,1
1761926425,8193664,5876,1
1761926425,8194512,5877,1
1761926425,8195360,5878,1
1761926425,38164832,5879,1
1761926425,38165680,5880,1
1761926425,38166528,5881,1
1761926425,38167376,5882,1
1761926425,38168224,5896,1
1761926425,38169072,5897,1
1761926425,38169920,5898,1
1761926425,38170768,5899,1
1761926425,38171616,5900,1
1761926425,38172464,5901,1
1761926425,38173312,5902,1
1761926425,38174160,5903,1
1761926425,38175008,5904,1
1761926425,38175856,5905,1
1761926425,38176704,5906,1
1761926425,38177552,5907,1
1761926425,38178400,5908,1
1761926425,38179248,5909,1
1761926425,38180096,5910,1
1761926425,38180944,5911,1
1761926425,38181792,5912,1
1761926425,38182640,5913,1
1761926425,38183488,5914,1
1761926425,38184336,5915,1
1761926425,38185184,5916,1
1761926425,38186032,5917,1
1761926425,38186880,5918,1
1761926425,38187728,5919,1
1761926425,38188576,5920,1
1761926425,38189424,5921,1
1761926425,68158896,5922,1
1761926425,68159744,5923,1
1761926425,68160592,5924,1
1761926425,68161440,5925,1
1761926425,68162288,5939,1
1761926425,68163136,5940,1
1761926425,68163984,5941,1
1761926425,68164832,5942,1
1761926425,68165680,5943,1
1761926425,68166528,5944,1
1761926425,68167376,5945,1
1761926425,68168224,5946,1
1761926425,68169072,5947,1
1761926425,68169920,5948,1
1761926425,68170768,5949,1
1761926425,68171616,5950,1
1761926425,68172464,5951,1
1761926425,68173312,5952,1
1761926425,68174160,5953,1
1761926425,68175008,5954,1
1761926425,68175856,5955,1
1761926425,68176704,5956,1
1761926425,68177552,5957,1
1761926425,68178400,5958,1
1761926425,68179248,5959,1
1761926425,68180096,5960,1
1761926425,68180944,5961,1
1761926425,68181792,5962,1
1761926425,68182640,5963,1
1761926425,68183488,5964,1
1761926425,98152960,5965,1
1761926425,98153808,5966,1
1761926425,98154656,5967,1
1761926425,98155504,5968,1
1761926425,98156352,5982,1
1761926425,98157200,5983,1
1761926425,98158048,5984,1
1761926425,98158896,5985,1
1761926425,98159744,5986,1
1761926425,98160592,5987,1
1761926425,98161440,5988,1
1761926425,98162288,5989,1
1761926425,98163136,5990,1
1761926425,98163984,5991,1
1761926425,98164832,5992,1
1761926425,98165680,5993,1
1761926425,98166528,5994,1
1761926425,98167376,5995,1
1761926425,98168224,5996,1
1761926425,458081728,6479,1
1761926425,458082576,6480,1
1761926425,458083424,6481,1
1761926425,458084272,6482,1
1761926425,458085120,6496,1
1761926425,458085968,6497,1
1761926425,458086816,6498,1
1761926425,458087664,6499,1
1761926425,458088512,6500,1
1761926425,458089360,6501,1
1761926425,458090208,6502,1
1761926425,458091056,6503,1
1761926425,458091904,6504,1
1761926425,458092752,6505,1
1761926425,458093600,6506,1
1761926425,458094448,6507,1
1761926425,458095296,6508,1
1761926425,458096144,6509,1
1761926425,458096992,6510,1
1761926425,458097840,6511,1
1761926425,458098688,6512,1
1761926425,458099536,6513,1
1761926425,458100384,6514,1
1761926425,458101232,6515,1
1761926425,458102080,6516,1
1761926425,458102928,6517,1
1761926425,458103776,6518,1
1761926425,458104624,6519,1
1761926425,458105472,6520,1
1761926425,458106320,6521,1
1761926425,488075792,6522,1
1761926425,488076640,6523,1
1761926425,488077488,6524,1
1761926425,488078336,6525,1
1761926425,488079184,6539,1
1761926425,488080032,6540,1
1761926425,488080880,6541,1
1761926425,488081728,6542,1
1761926425,488082576,6543,1
1761926425,488083424,6544,1
1761926425,488084272,6545,1
1761926425,488085120,6546,1
1761926425,488085968,6547,1
1761926425,488086816,6548,1
1761926425,488087664,6549,1
1761926425,488088512,6550,1
1761926425,488089360,6551,1
1761926425,488090208,6552,1
1761926425,488091056,6553,1
1761926425,488091904,6554,1
1761926425,488092752,6555,1
1761926425,488093600,6556,1
1761926425,488094448,6557,1
1761926425,488095296,6558,1
1761926425,488096144,6559,1
1761926425,488096992,6560,1
1761926425,488097840,6561,1
1761926425,488098688,6562,1
1761926425,488099536,6563,1
1761926425,488100384,6564,1
1761926425,518069856,6565,1
1761926425,518070704,6566,1
1761926425,518071552,6567,1
1761926425,518072400,6568,1
1761926425,518073248,6582,1
