-----------New Capture Session with VID(1) PCP(2) Port (3)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1771257232,873484976,1094862,1
1771257232,873488656,1094864,1
1771257232,873492336,1094866,1
1771257232,873496016,1094868,1
1771257232,873499696,1094870,1
1771257232,903455856,1094872,1
1771257232,903459536,1094874,1
1771257232,903461360,1094888,1
1771257232,903466160,1094890,1
1771257232,903469840,1094892,1
1771257232,903473520,1094894,1
1771257232,903477200,1094896,1
1771257232,903480880,1094898,1
1771257232,903484560,1094900,1
1771257232,903488240,1094902,1
1771257232,903491920,1094904,1
1771257232,903495600,1094906,1
1771257232,903499280,1094908,1
1771257232,903502960,1094910,1
1771257232,903506640,1094912,1
1771257232,928995440,1094914,1
1771257232,928999056,1094916,1
1771257232,929004912,1094932,1
1771257232,929008592,1094934,1
1771257232,933650096,1094936,1
1771257232,933653776,1094938,1
1771257232,933657456,1094940,1
1771257232,933661136,1094942,1
1771257232,933664816,1094944,1
1771257232,933668496,1094946,1
1771257232,933672176,1094948,1
1771257232,933675856,1094950,1
1771257232,933679536,1094952,1
1771257232,933683216,1094954,1
1771257232,933686896,1094956,1
1771257232,962955088,1094958,1
1771257232,962958768,1094960,1
1771257232,962960592,1094974,1
1771257232,962965296,1094976,1
1771257232,962968976,1094978,1
1771257232,962972656,1094980,1
1771257232,962976336,1094982,1
1771257232,962980016,1094984,1
1771257232,962983696,1094986,1
1771257232,962987376,1094988,1
1771257232,962991056,1094990,1
1771257232,962994736,1094992,1
1771257232,962998416,1094994,1
1771257232,963002096,1094996,1
1771257232,963005776,1094998,1
1771257232,992958224,1095000,1
1771257232,992961840,1095002,1
1771257232,992968240,1095018,1
1771257232,992971920,1095020,1
1771257232,992975600,1095022,1
1771257232,992979280,1095024,1
1771257232,992982960,1095026,1
1771257232,992986640,1095028,1
1771257232,992990320,1095030,1
1771257232,992994000,1095032,1
1771257232,992997680,1095034,1
1771257232,993001360,1095036,1
1771257232,993005040,1095038,1
1771257232,993008720,1095040,1
1771257232,993012400,1095042,1
1771257233,23517040,1095044,1
1771257233,23520720,1095046,1
1771257233,23525648,1095060,1
1771257233,23529328,1095062,1
1771257233,23533008,1095064,1
1771257233,23536688,1095066,1
1771257233,23540368,1095068,1
1771257233,23544048,1095070,1
1771257233,23547728,1095072,1
1771257233,23551408,1095074,1
1771257233,23555088,1095076,1
1771257233,23558768,1095078,1
1771257233,23562448,1095080,1
1771257233,23566128,1095082,1
1771257233,23569808,1095084,1
1771257233,53021520,1095086,1
1771257233,53025200,1095088,1
1771257233,53027024,1095102,1
1771257233,53031696,1095104,1
1771257233,233087536,1095342,1
1771257233,233091152,1095344,1
1771257233,233097584,1095360,1
1771257233,233101264,1095362,1
1771257233,233104944,1095364,1
1771257233,233108624,1095366,1
1771257233,233112304,1095368,1
1771257233,233115984,1095370,1
1771257233,233119664,1095372,1
1771257233,233123344,1095374,1
1771257233,233127024,1095376,1
1771257233,233130704,1095378,1
1771257233,233134384,1095380,1
1771257233,233138064,1095382,1
1771257233,233141744,1095384,1
1771257233,259482352,1095386,1
1771257233,259486032,1095388,1
1771257233,259487856,1095402,1
1771257233,259492496,1095404,1
1771257233,259496176,1095406,1
1771257233,259499856,1095408,1
1771257233,259503536,1095410,1
1771257233,259507216,1095412,1
1771257233,259510896,1095414,1
1771257233,259514576,1095416,1
1771257233,259518256,1095418,1
1771257233,259521936,1095420,1
1771257233,263346640,1095422,1
1771257233,263350256,1095424,1
1771257233,263353936,1095426,1
1771257233,289145104,1095428,1
1771257233,289148720,1095430,1
1771257233,289152400,1095444,1
1771257233,289156080,1095446,1
1771257233,293710000,1095448,1
1771257233,293713680,1095450,1
1771257233,293717360,1095452,1
1771257233,293721040,1095454,1
1771257233,293724720,1095456,1
1771257233,293728400,1095458,1
1771257233,293732080,1095460,1
1771257233,293735760,1095462,1
1771257233,293739440,1095464,1
1771257233,293743120,1095466,1
1771257233,293746800,1095468,1
1771257233,322948784,1095470,1
1771257233,322952400,1095472,1
1771257233,322958896,1095488,1
1771257233,322962576,1095490,1
1771257233,322966256,1095492,1
1771257233,322969936,1095494,1
1771257233,322973616,1095496,1
1771257233,322977296,1095498,1
1771257233,322980976,1095500,1
1771257233,322984656,1095502,1
1771257233,322988336,1095504,1
1771257233,322992016,1095506,1
1771257233,322995696,1095508,1
1771257233,322999376,1095510,1
1771257233,323003056,1095512,1
1771257233,353146992,1095514,1
1771257233,353150672,1095516,1
1771257233,353152496,1095530,1
1771257233,353157392,1095532,1
1771257233,353161072,1095534,1
1771257233,353164752,1095536,1
1771257233,353168432,1095538,1
1771257233,353172112,1095540,1
1771257233,353175792,1095542,1
1771257233,353179472,1095544,1
1771257233,353183152,1095546,1
1771257233,353186832,1095548,1
1771257233,353190512,1095550,1
1771257233,353194192,1095552,1
1771257233,353197872,1095554,1
1771257233,383015248,1095556,1
1771257233,383018864,1095558,1
1771257233,383025360,1095574,1
1771257233,383029040,1095576,1
1771257233,383032720,1095578,1
1771257233,383036400,1095580,1
1771257233,383040080,1095582,1
1771257233,383043760,1095584,1
1771257233,383047440,1095586,1
1771257233,383051120,1095588,1
1771257233,383054800,1095590,1
1771257233,383058480,1095592,1
1771257233,413147088,1095594,1
1771257233,413150768,1095596,1
1771257233,413154448,1095598,1
1771257233,413158128,1095600,1
1771257233,413161808,1095602,1
1771257233,413163632,1095616,1
1771257233,413167312,1095618,1
1771257233,413170992,1095620,1
1771257233,413174672,1095622,1
1771257233,413178352,1095624,1
1771257233,413182032,1095626,1
1771257233,413185712,1095628,1
1771257233,413189392,1095630,1
1771257233,413193072,1095632,1
1771257233,413196752,1095634,1
1771257233,439196624,1095636,1
1771257233,439200240,1095638,1
1771257233,439205776,1095660,1
1771257233,439209456,1095662,1
1771257233,443670992,1095664,1
1771257233,443674672,1095666,1
1771257233,443678352,1095668,1
1771257233,443682032,1095670,1
1771257233,443685712,1095672,1
1771257233,443689392,1095674,1
1771257233,443693072,1095676,1
1771257233,443696752,1095678,1
1771257233,443700432,1095680,1
1771257233,443704112,1095682,1
1771257233,443707792,1095684,1
1771257233,473173616,1095686,1
1771257233,473177296,1095688,1
1771257233,473179120,1095702,1
1771257233,473183696,1095704,1
1771257233,473187376,1095706,1
1771257233,473191056,1095708,1
1771257233,473194736,1095710,1
1771257233,473198416,1095712,1
1771257233,473202096,1095714,1
1771257233,473205776,1095716,1
1771257233,473209456,1095718,1
1771257233,473213136,1095720,1
1771257233,473216816,1095722,1
1771257233,473220496,1095724,1
1771257233,473224176,1095726,1
1771257233,503207120,1095728,1
1771257233,503210736,1095730,1
1771257233,503214416,1095744,1
1771257233,503218992,1095746,1
1771257233,503222672,1095748,1
1771257233,503226352,1095750,1
1771257233,503230032,1095752,1
1771257233,503233712,1095754,1
1771257233,503237392,1095756,1
1771257233,503241072,1095758,1
1771257233,503244752,1095760,1
1771257233,503248432,1095762,1
1771257233,503252112,1095764,1
1771257233,503255792,1095766,1
1771257233,503259472,1095768,1
1771257233,533210160,1095770,1
1771257233,533213776,1095772,1
1771257233,533220592,1095788,1
1771257233,533224272,1095790,1
1771257233,533227952,1095792,1
1771257233,533231632,1095794,1
1771257233,533235312,1095796,1
1771257233,533238992,1095798,1
1771257233,533242672,1095800,1
1771257233,533246352,1095802,1
1771257233,533250032,1095804,1
1771257233,533253712,1095806,1
1771257233,533257392,1095808,1
1771257233,533261072,1095810,1
1771257233,533264752,1095812,1
1771257233,563238448,1095814,1
1771257233,563242128,1095816,1
1771257233,563243952,1095830,1
1771257233,563248656,1095832,1
1771257233,563252336,1095834,1
1771257233,563256016,1095836,1
1771257233,563259696,1095838,1
1771257233,739498032,1096070,1
1771257233,739501648,1096072,1
1771257233,739508208,1096088,1
1771257233,739511888,1096090,1
1771257233,739515568,1096092,1
1771257233,739519248,1096094,1
1771257233,739522928,1096096,1
1771257233,739526608,1096098,1
1771257233,743471920,1096100,1
1771257233,743475600,1096102,1
1771257233,743479280,1096104,1
1771257233,743482960,1096106,1
1771257233,743486640,1096108,1
1771257233,743490320,1096110,1
1771257233,743494000,1096112,1
1771257233,773309392,1096114,1
1771257233,773313072,1096116,1
1771257233,773314896,1096130,1
1771257233,773318576,1096132,1
1771257233,773322256,1096134,1
1771257233,773325936,1096136,1
1771257233,773329616,1096138,1
1771257233,773333296,1096140,1
1771257233,773336976,1096142,1
1771257233,773340656,1096144,1
1771257233,773344336,1096146,1
1771257233,773348016,1096148,1
1771257233,773351696,1096150,1
1771257233,773355376,1096152,1
1771257233,773359056,1096154,1
1771257233,799211088,1096156,1
1771257233,805791216,1096158,1
1771257233,805796720,1096174,1
1771257233,805800400,1096176,1
1771257233,805804080,1096178,1
1771257233,805807760,1096180,1
1771257233,805811440,1096182,1
1771257233,805815120,1096184,1
1771257233,805818800,1096186,1
1771257233,805822480,1096188,1
1771257233,805826160,1096190,1
1771257233,805829840,1096192,1
1771257233,805833520,1096194,1
1771257233,805837200,1096196,1
1771257233,805840880,1096198,1
1771257233,829832144,1096200,1
1771257233,829835824,1096202,1
1771257233,829837680,1096216,1
1771257233,829841360,1096218,1
1771257233,829845040,1096220,1
1771257233,829848720,1096222,1
1771257233,829852400,1096224,1
1771257233,829874608,1096226,1
1771257233,829878224,1096228,1
1771257233,829881904,1096230,1
1771257233,829897616,1096232,1
1771257233,829901296,1096234,1
1771257233,829904976,1096236,1
1771257233,829908656,1096238,1
1771257233,829912336,1096240,1
1771257233,859223728,1096242,1
1771257233,865791888,1096244,1
1771257233,865797392,1096260,1
1771257233,865801072,1096262,1
1771257233,865804752,1096264,1
1771257233,865808432,1096266,1
1771257233,865812112,1096268,1
1771257233,865815792,1096270,1
1771257233,865819472,1096272,1
1771257233,865823152,1096274,1
1771257233,865826832,1096276,1
1771257233,865830512,1096278,1
1771257233,865834192,1096280,1
1771257233,865837872,1096282,1
1771257233,865841552,1096284,1
1771257233,889772944,1096286,1
1771257233,889776624,1096288,1
1771257233,889780304,1096302,1
1771257233,889783984,1096304,1
1771257233,889787664,1096306,1
1771257233,889791344,1096308,1
1771257233,889795024,1096310,1
1771257233,889798704,1096312,1
1771257233,889802384,1096314,1
1771257233,889806064,1096316,1
1771257233,889809744,1096318,1
1771257233,889813424,1096320,1
1771257233,889817104,1096322,1
1771257233,895221264,1096324,1
1771257233,895224880,1096326,1
1771257233,919898000,1096328,1
1771257233,919915504,1096330,1
1771257233,919917264,1096344,1
1771257233,919920944,1096346,1
1771257233,919924624,1096348,1
1771257233,919928304,1096350,1
1771257233,919931984,1096352,1
1771257233,919935664,1096354,1
1771257233,919939344,1096356,1
1771257233,919943024,1096358,1
1771257233,919946704,1096360,1
1771257233,919950384,1096362,1
1771257233,919965680,1096364,1
1771257233,919969296,1096366,1
1771257233,919972976,1096368,1
1771257233,949886064,1096370,1
1771257233,949889680,1096372,1
1771257233,949895216,1096388,1
1771257233,949898896,1096390,1
1771257233,949929072,1096392,1
1771257233,949932688,1096394,1
1771257233,949936368,1096396,1
1771257233,949952080,1096398,1
1771257233,949955760,1096400,1
1771257233,949971568,1096402,1
1771257233,949975184,1096404,1
1771257233,949978864,1096406,1
1771257233,949994576,1096408,1
1771257233,949998256,1096410,1
1771257233,950014032,1096412,1
1771257233,985789232,1096414,1
1771257233,985792848,1096416,1
1771257233,985794704,1096430,1
1771257233,985798384,1096432,1
1771257233,985802064,1096434,1
1771257233,985805744,1096436,1
1771257233,985809424,1096438,1
1771257233,985813104,1096440,1
1771257233,985816784,1096442,1
1771257233,985820464,1096444,1
1771257233,985824144,1096446,1
1771257233,985827824,1096448,1
1771257233,985831504,1096450,1
1771257233,985835184,1096452,1
1771257233,985838864,1096454,1
1771257234,9289456,1096456,1
1771257234,15792720,1096458,1
1771257234,15824944,1096474,1
1771257234,15828624,1096476,1
1771257234,15832304,1096478,1
1771257234,15835984,1096480,1
1771257234,15839664,1096482,1
1771257234,15843344,1096484,1
1771257234,15847024,1096486,1
1771257234,15850704,1096488,1
1771257234,15854384,1096490,1
1771257234,15858064,1096492,1
1771257234,15861744,1096494,1
1771257234,15876944,1096496,1
1771257234,15880624,1096498,1
1771257234,45773424,1096500,1
1771257234,45777040,1096502,1
1771257234,45778896,1096516,1
1771257234,45782576,1096518,1
1771257234,45786256,1096520,1
1771257234,45789936,1096522,1
1771257234,45793616,1096524,1
1771257234,45797296,1096526,1
1771257234,45800976,1096528,1
1771257234,45804656,1096530,1
1771257234,45808336,1096532,1
1771257234,45812016,1096534,1
1771257234,45815696,1096536,1
1771257234,45819376,1096538,1
1771257234,45823056,1096540,1
1771257234,73442000,1096542,1
1771257234,73445616,1096544,1
1771257234,73451152,1096560,1
1771257234,73454832,1096562,1
1771257234,248901680,1096798,1
1771257234,253818352,1096800,1
1771257234,253823792,1096816,1
1771257234,253827472,1096818,1
1771257234,253831152,1096820,1
1771257234,253834832,1096822,1
1771257234,253838512,1096824,1
1771257234,253842192,1096826,1
1771257234,253845872,1096828,1
1771257234,253849552,1096830,1
1771257234,253853232,1096832,1
1771257234,253868496,1096834,1
1771257234,253872176,1096836,1
1771257234,253875856,1096838,1
1771257234,253879536,1096840,1
1771257234,283834928,1096842,1
1771257234,283838544,1096844,1
1771257234,283840368,1096858,1
1771257234,283844048,1096860,1
1771257234,283847728,1096862,1
1771257234,283851408,1096864,1
1771257234,283855088,1096866,1
1771257234,283874128,1096868,1
1771257234,283877808,1096870,1
1771257234,283893584,1096872,1
1771257234,283897264,1096874,1
1771257234,283900944,1096876,1
1771257234,283904624,1096878,1
1771257234,283908304,1096880,1
1771257234,283911984,1096882,1
1771257234,312950928,1096884,1
1771257234,312954544,1096886,1
1771257234,312961072,1096902,1
1771257234,312964752,1096904,1
1771257234,312968432,1096906,1
1771257234,312972112,1096908,1
1771257234,312975792,1096910,1
1771257234,312979472,1096912,1
1771257234,312983152,1096914,1
1771257234,312986832,1096916,1
1771257234,312990512,1096918,1
1771257234,312994192,1096920,1
1771257234,312997872,1096922,1
1771257234,313001552,1096924,1
1771257234,313005232,1096926,1
1771257234,339370672,1096928,1
1771257234,339374352,1096930,1
1771257234,339376176,1096944,1
1771257234,339380720,1096946,1
1771257234,339384400,1096948,1
1771257234,339388080,1096950,1
1771257234,339391760,1096952,1
1771257234,339395440,1096954,1
1771257234,339399120,1096956,1
1771257234,339402800,1096958,1
1771257234,339406480,1096960,1
1771257234,343421840,1096962,1
1771257234,343425520,1096964,1
1771257234,343429200,1096966,1
1771257234,343432880,1096968,1
1771257234,368929744,1096970,1
1771257234,373790288,1096972,1
1771257234,373793968,1096986,1
1771257234,373797648,1096988,1
1771257234,373801328,1096990,1
1771257234,373805008,1096992,1
1771257234,373808688,1096994,1
1771257234,373812368,1096996,1
1771257234,373816048,1096998,1
1771257234,373819728,1097000,1
1771257234,373823408,1097002,1
1771257234,373827088,1097004,1
1771257234,373830768,1097006,1
1771257234,373834448,1097008,1
1771257234,373838128,1097010,1
1771257234,398951600,1097012,1
1771257234,403830064,1097014,1
1771257234,403835600,1097030,1
1771257234,403839280,1097032,1
1771257234,403842960,1097034,1
1771257234,403864624,1097036,1
1771257234,403868240,1097038,1
1771257234,403871920,1097040,1
1771257234,403875600,1097042,1
1771257234,403879280,1097044,1
1771257234,403882960,1097046,1
1771257234,403886640,1097048,1
1771257234,403890320,1097050,1
1771257234,403894000,1097052,1
1771257234,403897680,1097054,1
1771257234,433093424,1097056,1
1771257234,433097104,1097058,1
1771257234,433098928,1097072,1
1771257234,433103600,1097074,1
1771257234,433107280,1097076,1
1771257234,433110960,1097078,1
1771257234,433114640,1097080,1
1771257234,433118320,1097082,1
1771257234,433122000,1097084,1
1771257234,433125680,1097086,1
1771257234,433129360,1097088,1
1771257234,433133040,1097090,1
1771257234,433136720,1097092,1
1771257234,433140400,1097094,1
1771257234,433144080,1097096,1
1771257234,458981168,1097098,1
