-----------New Capture Session with VID(1) PCP(2) Port (3)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1738014539,44812208,1213522,1
1738014539,44815888,1213524,1
1738014539,44819568,1229750,1
1738014539,44823248,1229752,1
1738014539,44826928,1229754,1
1738014539,44830608,1229756,1
1738014539,44834288,1229758,1
1738014539,44837968,1229760,1
1738014539,44841648,1229762,1
1738014539,44845328,1229764,1
1738014539,44849008,1229766,1
1738014539,44852688,1229768,1
1738014539,44856368,1229770,1
1738014539,44860048,1229772,1
1738014539,44863728,1229774,1
1738014539,74776720,1229776,1
1738014539,74780400,1229778,1
1738014539,74782256,1246006,1
1738014539,74786864,1246008,1
1738014539,74790544,1246010,1
1738014539,74794224,1246012,1
1738014539,74797904,1246014,1
1738014539,74801584,1246016,1
1738014539,74805264,1246018,1
1738014539,74808944,1246020,1
1738014539,74812624,1246022,1
1738014539,74816304,1246024,1
1738014539,74819984,1246026,1
1738014539,74823664,1246028,1
1738014539,74827344,1246030,1
1738014539,104789744,1246032,1
1738014539,104793360,1246034,1
1738014539,104797040,1262258,1
1738014539,104827344,1262260,1
1738014539,104829168,1262262,1
1738014539,104832848,1262264,1
1738014539,104848592,1262266,1
1738014539,104852272,1262268,1
1738014539,104855952,1262270,1
1738014539,104859632,1262272,1
1738014539,104861456,1262274,1
1738014539,104865136,1262276,1
1738014539,104868816,1262278,1
1738014539,104872496,1262280,1
1738014539,104876176,1262282,1
1738014539,104879856,1262284,1
1738014539,134822032,1262286,1
1738014539,134825648,1262288,1
1738014539,134829328,1278520,1
1738014539,134833008,1278522,1
1738014539,134836688,1278524,1
1738014539,134840368,1278526,1
1738014539,134844048,1278528,1
1738014539,134847728,1278530,1
1738014539,134851408,1278532,1
1738014539,134869328,1278536,1
1738014539,134873008,1278538,1
1738014539,134876688,1278540,1
1738014539,134880368,1278542,1
1738014539,134884048,1278544,1
1738014539,134887728,1278546,1
1738014539,164838640,1278548,1
1738014539,164842256,1278550,1
1738014539,164845936,1294780,1
1738014539,164850608,1294782,1
1738014539,164854288,1294784,1
1738014539,164857968,1294786,1
1738014539,164861648,1294788,1
1738014539,164865328,1294790,1
1738014539,164869008,1294792,1
1738014539,164872688,1294794,1
1738014539,164876368,1294796,1
1738014539,164880048,1294798,1
1738014539,164883728,1294800,1
1738014539,164887408,1294802,1
1738014539,164891088,1294804,1
1738014539,194840400,1294806,1
1738014539,194844016,1294808,1
1738014539,194850608,1311034,1
1738014539,194854288,1311036,1
1738014539,374911824,1392328,1
1738014539,374915440,1392330,1
1738014539,374933072,1408556,1
1738014539,374936688,1408558,1
1738014539,374940368,1408560,1
1738014539,374944048,1408562,1
1738014539,374947728,1408564,1
1738014539,374951408,1408566,1
1738014539,374955088,1408568,1
1738014539,374958768,1408570,1
1738014539,374962448,1408572,1
1738014539,374966128,1408574,1
1738014539,374969808,1408576,1
1738014539,374973488,1408578,1
1738014539,374977168,1408580,1
1738014539,404894544,1408582,1
1738014539,404898224,1408584,1
1738014539,404902896,1424836,1
1738014539,404906576,1424838,1
1738014539,404910256,1424840,1
1738014539,404913936,1424842,1
1738014539,404917616,1424844,1
1738014539,404921296,1424846,1
1738014539,404924976,1424848,1
1738014539,404928656,1424850,1
1738014539,404932336,1424852,1
1738014539,404936016,1424854,1
1738014539,404939696,1424856,1
1738014539,404943376,1424858,1
1738014539,404947056,1424860,1
1738014539,434945776,1424862,1
1738014539,434949456,1424864,1
1738014539,434953136,1441112,1
1738014539,434956816,1441114,1
1738014539,434960496,1441116,1
1738014539,434985776,1441118,1
1738014539,434989392,1441120,1
1738014539,434993072,1441122,1
1738014539,434996752,1441124,1
1738014539,435000432,1441126,1
1738014539,435004112,1441128,1
1738014539,435007792,1441130,1
1738014539,435011472,1441132,1
1738014539,435015152,1441134,1
1738014539,435018832,1441136,1
1738014539,464936048,1441138,1
1738014539,464939728,1441140,1
1738014539,464944336,1457376,1
1738014539,464948016,1457378,1
1738014539,464951696,1457380,1
1738014539,464957200,1457384,1
1738014539,464960880,1457386,1
1738014539,464964560,1457388,1
1738014539,464968240,1457390,1
1738014539,464971920,1457392,1
1738014539,464975600,1457394,1
1738014539,464979280,1457396,1
1738014539,464982960,1457398,1
1738014539,464986640,1457400,1
1738014539,464988496,1457402,1
1738014539,494975952,1457404,1
1738014539,494979632,1457406,1
1738014539,494984592,1473640,1
1738014539,494988272,1473642,1
1738014539,494991952,1473644,1
1738014539,494995632,1473646,1
1738014539,494999312,1473648,1
1738014539,495002992,1473650,1
1738014539,495006672,1473652,1
1738014539,495010352,1473654,1
1738014539,495014032,1473656,1
1738014539,495017712,1473658,1
1738014539,495021392,1473660,1
1738014539,495025072,1473662,1
1738014539,495028752,1473664,1
1738014539,525017744,1473666,1
1738014539,525021424,1473668,1
1738014539,525023280,1489900,1
1738014539,525027920,1489902,1
1738014539,525031600,1489904,1
1738014539,525035280,1489906,1
1738014539,525038960,1489908,1
1738014539,525042640,1489910,1
1738014539,525046320,1489912,1
1738014539,525050000,1489914,1
1738014539,525053680,1489916,1
1738014539,525057360,1489918,1
1738014539,525061040,1489920,1
1738014539,525064720,1489922,1
1738014539,525068400,1489924,1
1738014539,554992656,1489926,1
1738014539,554996272,1489928,1
1738014539,555003024,1506154,1
1738014539,555006704,1506156,1
1738014539,555010384,1506158,1
1738014539,555014064,1506160,1
1738014539,555017744,1506162,1
1738014539,555021424,1506164,1
1738014539,555025104,1506166,1
1738014539,555028784,1506168,1
1738014539,555032464,1506170,1
1738014539,555036144,1506172,1
1738014539,555039824,1506174,1
1738014539,555043504,1506176,1
1738014539,555047184,1506178,1
1738014539,584378288,1506180,1
1738014539,584381968,1506182,1
1738014539,584383824,1522432,1
1738014539,584388656,1522434,1
1738014539,584392336,1522436,1
1738014539,584396016,1522438,1
1738014539,584399696,1522440,1
1738014539,584403376,1522442,1
1738014539,588538800,1522444,1
1738014539,588542416,1522446,1
1738014539,588546096,1522448,1
1738014539,588549776,1522450,1
1738014539,588553456,1522452,1
1738014539,588557136,1522454,1
1738014539,588560816,1522456,1
1738014539,614604112,1522458,1
1738014539,614607728,1522460,1
1738014539,614611408,1538702,1
1738014539,614615088,1538704,1
1738014539,614618768,1538706,1
1738014539,614622448,1538708,1
1738014539,614626128,1538710,1
1738014539,614629808,1538712,1
1738014539,614633488,1538714,1
1738014539,614637168,1538716,1
1738014539,614640848,1538718,1
1738014539,614644528,1538720,1
1738014539,614648208,1538722,1
1738014539,618331568,1538724,1
1738014539,618335248,1538726,1
1738014539,644980560,1538728,1
1738014539,644984176,1538730,1
1738014539,650820688,1554988,1
1738014539,650824304,1554990,1
1738014539,650827984,1554992,1
1738014539,650831664,1554994,1
1738014539,650835344,1554996,1
1738014539,650839024,1554998,1
1738014539,650842704,1555000,1
1738014539,650858960,1555002,1
1738014539,650862576,1555004,1
1738014539,650866256,1555006,1
1738014539,650882000,1555008,1
1738014539,650885680,1555010,1
1738014539,650889360,1555012,1
1738014539,674321424,1555014,1
1738014539,674325040,1555016,1
1738014539,674328720,1571266,1
1738014539,674333264,1571268,1
1738014539,674336944,1571270,1
1738014539,674340624,1571272,1
1738014539,674344304,1571274,1
1738014539,678585168,1571276,1
1738014539,678588784,1571278,1
1738014539,678596144,1571284,1
1738014539,678599824,1571286,1
1738014539,678603504,1571288,1
1738014539,678607184,1571290,1
1738014539,678610864,1571292,1
1738014539,705047184,1571294,1
1738014539,705050800,1571296,1
1738014539,705054480,1587540,1
1738014539,705058160,1587542,1
1738014539,705061840,1587544,1
1738014539,885248080,1668922,1
1738014539,885251760,1668924,1
1738014539,885255440,1685168,1
1738014539,885259120,1685170,1
1738014539,885262800,1685172,1
1738014539,885266480,1685174,1
1738014539,890710352,1685176,1
1738014539,890714032,1685178,1
1738014539,890719568,1685182,1
1738014539,890723248,1685184,1
1738014539,890726928,1685186,1
1738014539,890730608,1685188,1
1738014539,890734288,1685190,1
1738014539,890737968,1685192,1
1738014539,916088944,1685194,1
1738014539,916092560,1685196,1
1738014539,916098064,1701450,1
1738014539,916101744,1701452,1
1738014539,916105424,1701454,1
1738014539,916109104,1701456,1
1738014539,916112784,1701458,1
1738014539,916116464,1701460,1
1738014539,916120144,1701462,1
1738014539,916123824,1701464,1
1738014539,916127504,1701466,1
1738014539,916131184,1701468,1
1738014539,916134864,1701470,1
1738014539,916138544,1701472,1
1738014539,916142224,1701474,1
1738014539,946148944,1701476,1
1738014539,946152624,1701478,1
1738014539,946157264,1717722,1
1738014539,946160944,1717724,1
1738014539,946164624,1717726,1
1738014539,946168304,1717728,1
1738014539,946171984,1717730,1
1738014539,946175664,1717732,1
1738014539,946179344,1717734,1
1738014539,946183024,1717736,1
1738014539,946186704,1717738,1
1738014539,946190384,1717740,1
1738014539,946194064,1717742,1
1738014539,946197744,1717744,1
1738014539,946201424,1717746,1
1738014539,974732784,1717748,1
1738014539,974736464,1717750,1
1738014539,974738320,1733992,1
1738014539,974742992,1733994,1
1738014539,974746672,1733996,1
1738014539,980702832,1733998,1
1738014539,980706448,1734000,1
1738014539,980710128,1734002,1
1738014539,980713808,1734004,1
1738014539,980717488,1734006,1
1738014539,980721168,1734008,1
1738014539,980724848,1734010,1
1738014539,980730352,1734014,1
1738014539,980734032,1734016,1
1738014539,980737712,1734018,1
1738014540,6664720,1734020,1
1738014540,6668400,1734022,1
1738014540,6670256,1750262,1
1738014540,6673936,1750264,1
1738014540,6677616,1750266,1
1738014540,6681296,1750268,1
1738014540,6684976,1750270,1
1738014540,6688656,1750272,1
1738014540,6692336,1750274,1
1738014540,6696016,1750276,1
1738014540,6699696,1750278,1
1738014540,6703376,1750280,1
1738014540,6707056,1750282,1
1738014540,6710736,1750284,1
1738014540,6714416,1750286,1
1738014540,36185200,1750288,1
1738014540,36188816,1750290,1
1738014540,36192496,1766536,1
1738014540,36197136,1766538,1
1738014540,36200816,1766540,1
1738014540,36204496,1766542,1
1738014540,36208176,1766544,1
1738014540,36211856,1766546,1
1738014540,36215536,1766548,1
1738014540,36219216,1766550,1
1738014540,36222896,1766552,1
1738014540,36226576,1766554,1
1738014540,36232112,1766558,1
1738014540,36235792,1766560,1
1738014540,36239472,1766562,1
1738014540,65690704,1766564,1
1738014540,65694384,1766566,1
1738014540,65696240,1782808,1
1738014540,65700816,1782810,1
1738014540,65704496,1782812,1
1738014540,65708176,1782814,1
1738014540,65711856,1782816,1
1738014540,65715536,1782818,1
1738014540,65719216,1782820,1
1738014540,65722896,1782822,1
1738014540,65726576,1782824,1
1738014540,65730256,1782826,1
1738014540,65733936,1782828,1
1738014540,65737616,1782830,1
1738014540,65741296,1782832,1
1738014540,95727056,1782834,1
1738014540,95730672,1782836,1
1738014540,95734352,1799076,1
1738014540,95738992,1799078,1
1738014540,95742672,1799080,1
1738014540,95746352,1799082,1
1738014540,95750032,1799084,1
1738014540,95753712,1799086,1
1738014540,95757392,1799088,1
1738014540,95761072,1799090,1
1738014540,95764752,1799092,1
1738014540,95768432,1799094,1
1738014540,95772112,1799096,1
1738014540,95775792,1799098,1
1738014540,95779472,1799100,1
1738014540,126237296,1799102,1
1738014540,126240912,1799104,1
1738014540,126244592,1815364,1
1738014540,126249232,1815366,1
1738014540,126252912,1815368,1
1738014540,126256592,1815370,1
1738014540,126260272,1815372,1
1738014540,126263952,1815374,1
1738014540,126267632,1815376,1
1738014540,126271312,1815378,1
1738014540,126274992,1815380,1
1738014540,126278672,1815382,1
1738014540,126282352,1815384,1
1738014540,126286032,1815386,1
1738014540,126289712,1815388,1
1738014540,155747888,1815390,1
1738014540,155751504,1815392,1
1738014540,155755184,1831648,1
1738014540,155760080,1831650,1
1738014540,155763760,1831652,1
1738014540,155767440,1831654,1
1738014540,155771120,1831656,1
1738014540,155774800,1831658,1
1738014540,155778480,1831660,1
1738014540,155782160,1831662,1
1738014540,155785840,1831664,1
1738014540,155789520,1831666,1
1738014540,155793200,1831668,1
1738014540,155796880,1831670,1
1738014540,155800560,1831672,1
1738014540,185763728,1831674,1
1738014540,185767344,1831676,1
1738014540,185771024,1847932,1
1738014540,185775792,1847934,1
1738014540,185779472,1847936,1
1738014540,185783152,1847938,1
1738014540,185786832,1847940,1
1738014540,185790512,1847942,1
1738014540,185794192,1847944,1
1738014540,185797872,1847946,1
1738014540,185801552,1847948,1
1738014540,185805232,1847950,1
1738014540,185808912,1847952,1
1738014540,185812592,1847954,1
1738014540,185816272,1847956,1
1738014540,215769072,1847958,1
1738014540,215772688,1847960,1
1738014540,215779472,1864192,1
1738014540,215783152,1864194,1
1738014540,215784976,1864196,1
1738014540,395841456,1945590,1
1738014540,395845136,1945592,1
1738014540,395846992,1961816,1
1738014540,395851600,1961818,1
1738014540,395855280,1961820,1
1738014540,395858960,1961822,1
1738014540,395862640,1961824,1
1738014540,395866320,1961826,1
1738014540,395870000,1961828,1
1738014540,395873680,1961830,1
1738014540,395877360,1961832,1
1738014540,395881040,1961834,1
1738014540,395884720,1961836,1
1738014540,395888400,1961838,1
1738014540,395892080,1961840,1
1738014540,425842864,1961842,1
1738014540,425846480,1961844,1
1738014540,425850160,1978082,1
1738014540,425854736,1978084,1
1738014540,425858416,1978086,1
1738014540,425862096,1978088,1
1738014540,425865776,1978090,1
1738014540,425869456,1978092,1
1738014540,425873136,1978094,1
1738014540,425876816,1978096,1
1738014540,425880496,1978098,1
1738014540,425884176,1978100,1
1738014540,425887856,1978102,1
1738014540,425891536,1978104,1
1738014540,425895216,1978106,1
1738014540,455873744,1978108,1
1738014540,455877360,1978110,1
1738014540,455884048,1994346,1
1738014540,455887728,1994348,1
1738014540,455891408,1994350,1
1738014540,455895088,1994352,1
1738014540,455898768,1994354,1
1738014540,455902448,1994356,1
1738014540,455906128,1994358,1
1738014540,455909808,1994360,1
1738014540,455913488,1994362,1
1738014540,455917168,1994364,1
1738014540,455920848,1994366,1
1738014540,455924528,1994368,1
1738014540,455928208,1994370,1
1738014540,486380624,1994372,1
1738014540,486384304,1994374,1
1738014540,486386160,2010598,1
1738014540,486390768,2010600,1
1738014540,486394448,2010602,1
1738014540,486398128,2010604,1
1738014540,486401808,2010606,1
1738014540,486405488,2010608,1
1738014540,486409168,2010610,1
1738014540,486412848,2010612,1
1738014540,486416528,2010614,1
1738014540,486420208,2010616,1
1738014540,486423888,2010618,1
1738014540,486427568,2010620,1
1738014540,486431248,2010622,1
1738014540,515884112,2010624,1
1738014540,515887728,2010626,1
1738014540,515891408,2026850,1
1738014540,515896016,2026852,1
1738014540,515899696,2026854,1
1738014540,515903376,2026856,1
1738014540,515907056,2026858,1
1738014540,515910736,2026860,1
1738014540,515914416,2026862,1
1738014540,515918096,2026864,1
1738014540,515921776,2026866,1
1738014540,515925456,2026868,1
1738014540,515929136,2026870,1
1738014540,515932816,2026872,1
1738014540,515936496,2026874,1
1738014540,545898352,2026876,1
1738014540,545901968,2026878,1
1738014540,545905648,2043112,1
1738014540,545910288,2043114,1
1738014540,545913968,2043116,1
1738014540,545917648,2043118,1
1738014540,545921328,2043120,1
1738014540,545925008,2043122,1
1738014540,545926864,2043124,1
1738014540,545930544,2043126,1
1738014540,545934224,2043128,1
