-----------New Capture Session with VID(1) PCP(2) Port (3)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1761926834,427209056,590529,1
1761926834,457149760,590530,1
1761926834,457151616,590531,1
1761926834,457153440,590532,1
1761926834,457155296,590533,1
1761926834,457157120,590547,1
1761926834,457158976,590548,1
1761926834,457160800,590549,1
1761926834,457162656,590550,1
1761926834,457164480,590551,1
1761926834,457166336,590552,1
1761926834,457168160,590553,1
1761926834,457170016,590554,1
1761926834,457171840,590555,1
1761926834,457173696,590556,1
1761926834,457175520,590557,1
1761926834,457177376,590558,1
1761926834,457179200,590559,1
1761926834,457181056,590560,1
1761926834,457182880,590561,1
1761926834,457184736,590562,1
1761926834,457186560,590563,1
1761926834,457188416,590564,1
1761926834,457190240,590565,1
1761926834,457192096,590566,1
1761926834,457193920,590567,1
1761926834,457195776,590568,1
1761926834,457197600,590569,1
1761926834,457199456,590570,1
1761926834,457201280,590571,1
1761926834,457203136,590572,1
1761926834,487143840,590573,1
1761926834,487145664,590574,1
1761926834,487147520,590575,1
1761926834,487149344,590576,1
1761926834,487151200,590590,1
1761926834,487153024,590591,1
1761926834,487154880,590592,1
1761926834,487156704,590593,1
1761926834,487158560,590594,1
1761926834,487160384,590595,1
1761926834,487162240,590596,1
1761926834,487164064,590597,1
1761926834,487165920,590598,1
1761926834,487167744,590599,1
1761926834,487169600,590600,1
1761926834,487171424,590601,1
1761926834,487173280,590602,1
1761926834,487175104,590603,1
1761926834,487176960,590604,1
1761926834,487178784,590605,1
1761926834,487180640,590606,1
1761926834,487182464,590607,1
1761926834,487184320,590608,1
1761926834,487186144,590609,1
1761926834,487188000,590610,1
1761926834,487189824,590611,1
1761926834,487191680,590612,1
1761926834,487193504,590613,1
1761926834,487195360,590614,1
1761926834,487197184,590615,1
1761926834,517137888,590616,1
1761926834,517139744,590617,1
1761926834,517141568,590618,1
1761926834,517143424,590619,1
1761926834,517145248,590633,1
1761926834,517147104,590634,1
1761926834,517148928,590635,1
1761926834,517150784,590636,1
1761926834,517152608,590637,1
1761926834,517154464,590638,1
1761926834,517156288,590639,1
1761926834,517158144,590640,1
1761926834,517159968,590641,1
1761926834,517161824,590642,1
1761926834,517163648,590643,1
1761926834,517165504,590644,1
1761926834,517167328,590645,1
1761926834,517169184,590646,1
1761926834,517171008,590647,1
1761926834,517172864,590648,1
1761926834,517174688,590649,1
1761926834,517176544,590650,1
1761926834,517178368,590651,1
1761926834,517180224,590652,1
1761926834,517182048,590653,1
1761926834,517183904,590654,1
1761926834,517185728,590655,1
1761926834,517187584,590656,1
1761926834,517189408,590657,1
1761926834,517191264,590658,1
1761926834,547131968,590659,1
1761926834,547133792,590660,1
1761926834,547135648,590661,1
1761926834,547137472,590662,1
1761926834,547139328,590676,1
1761926834,547141152,590677,1
1761926834,547143008,590678,1
1761926834,547144832,590679,1
1761926834,547146688,590680,1
1761926834,547148512,590681,1
1761926834,547150368,590682,1
1761926834,547152192,590683,1
1761926834,547154048,590684,1
1761926834,547155872,590685,1
1761926834,547157728,590686,1
1761926834,547159552,590687,1
1761926834,547161408,590688,1
1761926834,547163232,590689,1
1761926834,547165088,590690,1
1761926834,907060704,591173,1
1761926834,907062560,591174,1
1761926834,907064384,591175,1
1761926834,907066240,591176,1
1761926834,907068064,591190,1
1761926834,907069920,591191,1
1761926834,907071744,591192,1
1761926834,907073600,591193,1
1761926834,907075424,591194,1
1761926834,907077280,591195,1
1761926834,907079104,591196,1
1761926834,907080960,591197,1
1761926834,907082784,591198,1
1761926834,907084640,591199,1
1761926834,907086464,591200,1
1761926834,907088320,591201,1
1761926834,907090144,591202,1
1761926834,907092000,591203,1
1761926834,907093824,591204,1
1761926834,907095680,591205,1
1761926834,907097504,591206,1
1761926834,907099360,591207,1
1761926834,907101184,591208,1
1761926834,907103040,591209,1
1761926834,907104864,591210,1
1761926834,907106720,591211,1
1761926834,907108544,591212,1
1761926834,907110400,591213,1
1761926834,907112224,591214,1
1761926834,907114080,591215,1
1761926834,937054784,591216,1
1761926834,937056640,591217,1
1761926834,937058464,591218,1
1761926834,937060320,591219,1
1761926834,937062144,591232,1
1761926834,937064000,591233,1
1761926834,937065824,591234,1
1761926834,937067680,591235,1
1761926834,937069504,591236,1
1761926834,937071360,591237,1
1761926834,937073184,591238,1
1761926834,937075040,591239,1
1761926834,937076864,591240,1
1761926834,937078720,591241,1
1761926834,937080544,591242,1
1761926834,937082400,591243,1
1761926834,937084224,591244,1
1761926834,937086080,591245,1
1761926834,937087904,591246,1
1761926834,937089760,591247,1
1761926834,937091584,591248,1
1761926834,937093440,591249,1
1761926834,937095264,591250,1
1761926834,937097120,591251,1
1761926834,937098944,591252,1
1761926834,937100800,591253,1
1761926834,937102624,591254,1
1761926834,937104480,591255,1
1761926834,937106304,591256,1
1761926834,937108160,591257,1
1761926834,967048864,591258,1
1761926834,967050688,591259,1
1761926834,967052544,591260,1
1761926834,967054368,591261,1
1761926834,967056224,591275,1
1761926834,967058048,591276,1
1761926834,967059904,591277,1
1761926834,967061728,591278,1
1761926834,967063584,591279,1
1761926834,967065408,591280,1
1761926834,967067264,591281,1
1761926834,967069088,591282,1
1761926834,967070944,591283,1
1761926834,967072768,591284,1
1761926834,967074624,591285,1
1761926834,967076448,591286,1
1761926834,967078304,591287,1
1761926834,967080128,591288,1
1761926834,967081984,591289,1
1761926834,967083808,591290,1
1761926834,967085664,591291,1
1761926834,967087488,591292,1
1761926834,967089344,591293,1
1761926834,967091168,591294,1
1761926834,967093024,591295,1
1761926834,967094848,591296,1
1761926834,967096704,591297,1
1761926834,967098528,591298,1
1761926834,967100384,591299,1
1761926834,967102208,591300,1
1761926834,997042912,591301,1
1761926834,997044768,591302,1
1761926834,997046592,591303,1
1761926834,997048448,591304,1
1761926834,997050272,591318,1
1761926834,997052128,591319,1
1761926834,997053952,591320,1
1761926834,997055808,591321,1
1761926834,997057632,591322,1
1761926834,997059488,591323,1
1761926834,997061312,591324,1
1761926834,997063168,591325,1
1761926834,997064992,591326,1
1761926834,997066848,591327,1
1761926834,997068672,591328,1
1761926834,997070528,591329,1
1761926834,997072352,591330,1
1761926834,997074208,591331,1
1761926834,997076032,591332,1
1761926834,997077888,591333,1
1761926834,997079712,591334,1
1761926834,997081568,591335,1
1761926834,997083392,591336,1
1761926834,997085248,591337,1
1761926834,997087072,591338,1
1761926834,997088928,591339,1
1761926834,997090752,591340,1
1761926834,997092608,591341,1
1761926834,997094432,591342,1
1761926834,997096288,591343,1
1761926835,27036960,591344,1
1761926835,27038816,591345,1
1761926835,27040640,591346,1
1761926835,27042496,591347,1
1761926835,27044320,591361,1
1761926835,27046176,591362,1
1761926835,27048000,591363,1
1761926835,27049856,591364,1
1761926835,27051680,591365,1
1761926835,27053536,591366,1
1761926835,27055360,591367,1
1761926835,27057216,591368,1
1761926835,27059040,591369,1
1761926835,27060896,591370,1
1761926835,27062720,591371,1
1761926835,27064576,591372,1
1761926835,27066400,591373,1
1761926835,27068256,591374,1
1761926835,27070080,591375,1
1761926835,27071936,591376,1
1761926835,27073760,591377,1
1761926835,27075616,591378,1
1761926835,27077440,591379,1
1761926835,27079296,591380,1
1761926835,27081120,591381,1
1761926835,27082976,591382,1
1761926835,27084800,591383,1
1761926835,27086656,591384,1
1761926835,27088480,591385,1
1761926835,27090336,591386,1
1761926835,57031040,591387,1
1761926835,57032896,591388,1
1761926835,57034720,591389,1
1761926835,57036576,591390,1
1761926835,57038400,591403,1
1761926835,57040256,591404,1
1761926835,57042080,591405,1
1761926835,57043936,591406,1
1761926835,57045760,591407,1
1761926835,57047616,591408,1
1761926835,57049440,591409,1
1761926835,57051296,591410,1
1761926835,57053120,591411,1
1761926835,57054976,591412,1
1761926835,57056800,591413,1
1761926835,57058656,591414,1
1761926835,57060480,591415,1
1761926835,57062336,591416,1
1761926835,57064160,591417,1
1761926835,416959808,591901,1
1761926835,416961632,591902,1
1761926835,416963488,591903,1
1761926835,416965312,591904,1
1761926835,416967168,591918,1
1761926835,416968992,591919,1
1761926835,416970848,591920,1
1761926835,416972672,591921,1
1761926835,416974528,591922,1
1761926835,416976352,591923,1
1761926835,416978208,591924,1
1761926835,416980032,591925,1
1761926835,416981888,591926,1
1761926835,416983712,591927,1
1761926835,416985568,591928,1
1761926835,416987392,591929,1
1761926835,416989248,591930,1
1761926835,416991072,591931,1
1761926835,416992928,591932,1
1761926835,416994752,591933,1
1761926835,416996608,591934,1
1761926835,416998432,591935,1
1761926835,417000288,591936,1
1761926835,417002112,591937,1
1761926835,417003968,591938,1
1761926835,417005792,591939,1
1761926835,417007648,591940,1
1761926835,417009472,591941,1
1761926835,417011328,591942,1
1761926835,417013152,591943,1
1761926835,446953856,591944,1
1761926835,446955712,591945,1
1761926835,446957536,591946,1
1761926835,446959392,591947,1
1761926835,446961216,591960,1
1761926835,446963072,591961,1
1761926835,446964896,591962,1
1761926835,446966752,591963,1
1761926835,446968576,591964,1
1761926835,446970432,591965,1
1761926835,446972256,591966,1
1761926835,446974112,591967,1
1761926835,446975936,591968,1
1761926835,446977792,591969,1
1761926835,446979616,591970,1
1761926835,446981472,591971,1
1761926835,446983296,591972,1
1761926835,446985152,591973,1
1761926835,446986976,591974,1
1761926835,446988832,591975,1
1761926835,446990656,591976,1
1761926835,446992512,591977,1
1761926835,446994336,591978,1
1761926835,446996192,591979,1
1761926835,446998016,591980,1
1761926835,446999872,591981,1
1761926835,447001696,591982,1
1761926835,447003552,591983,1
1761926835,447005376,591984,1
1761926835,447007232,591985,1
1761926835,476947936,591986,1
1761926835,476949760,591987,1
1761926835,476951616,591988,1
1761926835,476953440,591989,1
1761926835,476955296,592003,1
1761926835,476957120,592004,1
1761926835,476958976,592005,1
1761926835,476960800,592006,1
1761926835,476962656,592007,1
1761926835,476964480,592008,1
1761926835,476966336,592009,1
1761926835,476968160,592010,1
1761926835,476970016,592011,1
1761926835,476971840,592012,1
1761926835,476973696,592013,1
1761926835,476975520,592014,1
1761926835,476977376,592015,1
1761926835,476979200,592016,1
1761926835,476981056,592017,1
1761926835,476982880,592018,1
1761926835,476984736,592019,1
1761926835,476986560,592020,1
1761926835,476988416,592021,1
1761926835,476990240,592022,1
1761926835,476992096,592023,1
1761926835,476993920,592024,1
1761926835,476995776,592025,1
1761926835,476997600,592026,1
1761926835,476999456,592027,1
1761926835,477001280,592028,1
1761926835,506942016,592029,1
1761926835,506943840,592030,1
1761926835,506945696,592031,1
1761926835,506947520,592032,1
1761926835,506949376,592046,1
1761926835,506951200,592047,1
1761926835,506953056,592048,1
1761926835,506954880,592049,1
1761926835,506956736,592050,1
1761926835,506958560,592051,1
1761926835,506960416,592052,1
1761926835,506962240,592053,1
1761926835,506964096,592054,1
1761926835,506965920,592055,1
1761926835,506967776,592056,1
1761926835,506969600,592057,1
1761926835,506971456,592058,1
1761926835,506973280,592059,1
1761926835,506975136,592060,1
1761926835,506976960,592061,1
1761926835,506978816,592062,1
1761926835,506980640,592063,1
1761926835,506982496,592064,1
1761926835,506984320,592065,1
1761926835,506986176,592066,1
1761926835,506988000,592067,1
1761926835,506989856,592068,1
1761926835,506991680,592069,1
1761926835,506993536,592070,1
1761926835,506995360,592071,1
1761926835,536936064,592072,1
1761926835,536937920,592073,1
1761926835,536939744,592074,1
1761926835,536941600,592075,1
1761926835,536943424,592089,1
1761926835,536945280,592090,1
1761926835,536947104,592091,1
1761926835,536948960,592092,1
1761926835,536950784,592093,1
1761926835,536952640,592094,1
1761926835,536954464,592095,1
1761926835,536956320,592096,1
1761926835,536958144,592097,1
1761926835,536960000,592098,1
1761926835,536961824,592099,1
1761926835,536963680,592100,1
1761926835,536965504,592101,1
1761926835,536967360,592102,1
1761926835,536969184,592103,1
1761926835,536971040,592104,1
1761926835,536972864,592105,1
1761926835,536974720,592106,1
1761926835,536976544,592107,1
1761926835,536978400,592108,1
1761926835,536980224,592109,1
1761926835,536982080,592110,1
1761926835,536983904,592111,1
1761926835,536985760,592112,1
1761926835,536987584,592113,1
1761926835,536989440,592114,1
1761926835,566930112,592115,1
1761926835,566931968,592116,1
1761926835,566933792,592117,1
1761926835,566935648,592118,1
1761926835,566937472,592132,1
1761926835,566939328,592133,1
1761926835,566941152,592134,1
1761926835,566943008,592135,1
1761926835,566944832,592136,1
1761926835,566946688,592137,1
1761926835,566948512,592138,1
1761926835,566950368,592139,1
1761926835,566952192,592140,1
1761926835,566954048,592141,1
1761926835,566955872,592142,1
1761926835,566957728,592143,1
1761926835,566959552,592144,1
1761926835,566961408,592145,1
1761926835,566963232,592146,1
1761926835,926858912,592629,1
1761926835,926860736,592630,1
1761926835,926862592,592631,1
1761926835,926864416,592632,1
1761926835,926866272,592645,1
1761926835,926868096,592646,1
1761926835,926869952,592647,1
1761926835,926871776,592648,1
1761926835,926873632,592649,1
1761926835,926875456,592650,1
1761926835,926877312,592651,1
1761926835,926879136,592652,1
1761926835,926880992,592653,1
1761926835,926882816,592654,1
1761926835,926884672,592655,1
1761926835,926886496,592656,1
1761926835,926888352,592657,1
1761926835,926890176,592658,1
1761926835,926892032,592659,1
1761926835,926893856,592660,1
1761926835,926895712,592661,1
1761926835,926897536,592662,1
1761926835,926899392,592663,1
1761926835,926901216,592664,1
1761926835,926903072,592665,1
1761926835,926904896,592666,1
1761926835,926906752,592667,1
1761926835,926908576,592668,1
1761926835,926910432,592669,1
1761926835,926912256,592670,1
1761926835,956852960,592671,1
1761926835,956854784,592672,1
1761926835,956856640,592673,1
1761926835,956858464,592674,1
1761926835,956860320,592688,1
1761926835,956862144,592689,1
1761926835,956864000,592690,1
1761926835,956865824,592691,1
1761926835,956867680,592692,1
1761926835,956869504,592693,1
1761926835,956871360,592694,1
1761926835,956873184,592695,1
1761926835,956875040,592696,1
1761926835,956876864,592697,1
1761926835,956878720,592698,1
1761926835,956880544,592699,1
1761926835,956882400,592700,1
1761926835,956884224,592701,1
1761926835,956886080,592702,1
1761926835,956887904,592703,1
1761926835,956889760,592704,1
1761926835,956891584,592705,1
1761926835,956893440,592706,1
1761926835,956895264,592707,1
1761926835,956897120,592708,1
1761926835,956898944,592709,1
1761926835,956900800,592710,1
1761926835,956902624,592711,1
1761926835,956904480,592712,1
1761926835,956906304,592713,1
1761926835,986847008,592714,1
1761926835,986848864,592715,1
1761926835,986850688,592716,1
1761926835,986852544,592717,1
1761926835,986854368,592731,1
1761926835,986856224,592732,1
